date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2013-10-31 12:00:00,10,31,2013,11,53,EDT, 60.1,75.0,11.5,,150.0,2.0,30.19,,10.0,302.0,382.0,552.0,, AO2  SLP221 T01560111,KACK 311553Z 15010KT 10SM SCT030 SCT038 SCT055 16/11 A3019,52.0,2013-10-31 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-10-31 12:30:00,10,31,2013,12,53,EDT, 60.1,72.0,10.4,,150.0,2.0,30.16,,10.0,603.0,,,6000.0, AO2 SLP212  T01560106,KACK 311653Z 15009KT 10SM BKN060 16/11 A3016,51.1,2013-10-31 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2013-10-31 13:55:00,10,31,2013,13,53,EDT, 59.0,81.0,13.8,,160.0,2.0,30.13,,10.0,503.0,,,5000.0, AO2 SLP201  T01500117 10167 20122 58030,KACK 311753Z 16012KT 10SM BKN050 15/12 A3013,53.1,2013-10-31 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2013-10-31 14:45:00,10,31,2013,14,53,EDT, 59.0,87.0,11.5,,170.0,2.0,30.1,,10.0,493.0,604.0,,4900.0, AO2 SLP194  T01500128,KACK 311853Z 17010KT 10SM BKN049 OVC060 15/13 A3010,55.0,2013-10-31 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-10-31 15:15:00,10,31,2013,14,53,EDT, 59.0,87.0,11.5,,170.0,2.0,30.1,,10.0,493.0,604.0,,4900.0, AO2 SLP194  T01500128,KACK 311853Z 17010KT 10SM BKN049 OVC060 15/13 A3010,55.0,2013-10-31 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2013-10-31 16:30:00,10,31,2013,16,53,EDT, 59.0,90.0,11.5,,170.0,2.0,30.07,,9.0,502.0,704.0,,7000.0, AO2 SLP181  T01500133 56020,KACK 312053Z 17010KT 9SM SCT050 OVC070 15/13 A3007,55.9,2013-10-31 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2013-10-31 17:30:00,10,31,2013,17,53,EDT, 60.1,86.0,12.7,,190.0,2.0,30.06,,10.0,473.0,603.0,754.0,4700.0, AO2  SLP179 T01560133,KACK 312153Z 19011KT 10SM BKN047 BKN060 OVC075 16/13 A3006,55.9,2013-10-31 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-10-31 18:00:00,10,31,2013,17,53,EDT, 60.1,86.0,12.7,,190.0,2.0,30.06,,10.0,473.0,603.0,754.0,4700.0, AO2  SLP179 T01560133,KACK 312153Z 19011KT 10SM BKN047 BKN060 OVC075 16/13 A3006,55.9,2013-10-31 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2013-10-31 20:00:00,10,31,2013,20,53,EDT, 61.0,87.0,16.1,,180.0,2.0,30.01,,10.0,703.0,854.0,,7000.0, AO2 SLP161  T01610139,KACK 010053Z 18014KT 10SM BKN070 OVC085 16/14 A3001,57.0,2013-10-31 20:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-11-01 06:30:00,11,1,2013,6,53,EDT, 62.1,96.0,19.6,,200.0,2.0,29.76,31.0,6.0,186.0,343.0,443.0,3400.0,  AO2 PK WND 19031/1007 SLP077 T01670161,KACK 011053Z 20017KT 6SM BR FEW018 BKN034 BKN044 17/16 A2976,61.0,2013-11-01 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-11-01 08:00:00,11,1,2013,7,53,EDT, 63.0,93.0,23.0,28.8,190.0,2.0,29.74,31.0,5.0,224.0,,,2200.0, AO2 PK WND  20026/1056 SLP072 70001 T01720161 10172 20161 58010,KACK 011153Z 19020G25KT 5SM BR OVC022 17/16 A2974,61.0,2013-11-01 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,Cancelled,High Speed Passenger Only
2013-11-01 09:15:00,11,1,2013,9,17,EDT, 64.4,88.0,24.2,34.5,200.0,2.0,29.73,31.0,6.0,182.0,313.0,494.0,3100.0, AO2 PK WND 19030/1309,KACK 011317Z 20021G30KT 6SM BR SCT018 BKN031 OVC049 18/16 A2973 ,60.8,2013-11-01 09:17:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2013-11-01 09:30:00,11,1,2013,9,17,EDT, 64.4,88.0,24.2,34.5,200.0,2.0,29.73,31.0,6.0,182.0,313.0,494.0,3100.0, AO2 PK WND 19030/1309,KACK 011317Z 20021G30KT 6SM BR SCT018 BKN031 OVC049 18/16 A2973 ,60.8,2013-11-01 09:17:00,Hyannis,10:30am,,Nantucket,9:30 am,Cancelled,High Speed Passenger Only
2013-11-01 11:00:00,11,1,2013,10,53,EDT, 64.0,93.0,26.5,38.0,200.0,2.0,29.7,2493.0,4.0,163.0,214.0,,1600.0,  AO2 PK WND 20034/1414 RAB43 SLP059 P0000 60000 T01780167  58014,KACK 011453Z 20023G33KT 4SM -RA BR BKN016 OVC021 18/17 A2970,62.1,2013-11-01 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,Cancelled,High Speed Passenger Only
2013-11-01 12:00:00,11,1,2013,11,53,EDT, 64.9,90.0,27.6,38.0,190.0,2.0,29.67,31.0,5.0,106.0,173.0,244.0,1700.0, AO2 PK WND 19035/1540 RAE11 SLP047 P0001 T01830167,KACK 011553Z 19024G33KT 5SM BR FEW010 BKN017 OVC024 18/17 A2967 ,62.1,2013-11-01 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,Cancelled,Vehicle and Passenger
2013-11-01 12:30:00,11,1,2013,12,24,EDT, 64.4,94.0,24.2,35.7,190.0,2.0,29.66,31.0,5.0,86.0,194.0,,1900.0, AO2  PK WND 19034/1610,KACK 011624Z 19021G31KT 5SM BR FEW008 OVC019 18/17 A2966,62.6,2013-11-01 12:24:00,Hyannis,1:30pm,,Nantucket,12:30 pm,Cancelled,High Speed Passenger Only
2013-11-01 13:55:00,11,1,2013,13,53,EDT, 64.9,90.0,23.0,36.8,210.0,2.0,29.63,31.0,5.0,133.0,304.0,,1300.0, AO2  PK WND 20032/1744 RAB1659E11 SLP033 P0000 60001 T01830167  10189 20172 56026,KACK 011753Z 21020G32KT 5SM BR BKN013 OVC030 18/17 A2963,62.1,2013-11-01 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,Cancelled,High Speed Passenger Only
2013-11-01 14:45:00,11,1,2013,14,47,EDT, 64.4,88.0,24.2,29.9,240.0,2.0,29.63,31.0,3.0,76.0,263.0,334.0,2600.0, AO2 PK WND 22030/1759,KACK 011847Z 24021G26KT 3SM R24/4500VP6000FT BR FEW007 BKN026  OVC033 18/16 A2963,60.8,2013-11-01 14:47:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2013-11-01 15:15:00,11,1,2013,14,53,EDT, 63.0,93.0,25.3,32.2,230.0,2.0,29.63,2493.0,4.0,76.0,183.0,264.0,1800.0, AO2 PK WND 22030/1759 RAB48 SLP033  P0001 T01720161,KACK 011853Z 23022G28KT 4SM R24/4500VP6000FT -RA BR FEW007 BKN018  OVC026 17/16 A2963,61.0,2013-11-01 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,Cancelled,High Speed Passenger Only
2013-11-01 16:30:00,11,1,2013,16,35,EDT, 59.0,94.0,13.8,,220.0,2.0,29.62,31.0,4.0,143.0,204.0,,1400.0, AO2  RAE1955 P0000,KACK 012035Z 22012KT 4SM BR BKN014 OVC020 15/14 A2962,57.2,2013-11-01 16:35:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2013-11-01 17:30:00,11,1,2013,17,53,EDT, 59.0,96.0,16.1,24.2,230.0,2.0,29.62,31.0,5.0,172.0,223.0,354.0,2200.0, AO2 SLP031 T01500144,KACK 012153Z 23014G21KT 5SM BR SCT017 BKN022 OVC035 15/14 A2962 ,57.9,2013-11-01 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2013-11-01 18:00:00,11,1,2013,17,53,EDT, 59.0,96.0,16.1,24.2,230.0,2.0,29.62,31.0,5.0,172.0,223.0,354.0,2200.0, AO2 SLP031 T01500144,KACK 012153Z 23014G21KT 5SM BR SCT017 BKN022 OVC035 15/14 A2962 ,57.9,2013-11-01 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2013-11-01 20:00:00,11,1,2013,19,53,EDT, 60.1,93.0,18.4,25.3,230.0,2.0,29.65,,10.0,502.0,704.0,,7000.0, AO2 PK  WND 21027/2329 SLP042 60003 T01560144 10183 20144 53011,KACK 012353Z 23016G22KT 10SM SCT050 OVC070 16/14 A2965,57.9,2013-11-01 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-11-02 06:30:00,11,2,2013,6,17,EDT, 57.2,100.0,3.5,,180.0,2.0,29.7,733.0,0.5,,,,, AO2 P0002,KACK 021017Z 18003KT 1/2SM R24/2400V3000FT -RA FG VV007 14/14  A2970,57.2,2013-11-02 06:17:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-11-02 08:00:00,11,2,2013,7,53,EDT, 55.9,100.0,8.1,,330.0,2.0,29.68,2493.0,4.0,404.0,,,4000.0, AO2 SLP052  P0004 60010 70014 T01330133 10150 20133 51009,KACK 021153Z 33007KT 4SM -RA BR OVC040 13/13 A2968,55.9,2013-11-02 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2013-11-02 09:15:00,11,2,2013,9,11,EDT, 55.4,100.0,9.2,,20.0,2.0,29.69,2493.0,5.0,56.0,384.0,,3800.0, AO2  P0000,KACK 021311Z 02008KT 5SM -RA BR FEW005 OVC038 13/13 A2969,55.4,2013-11-02 09:11:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-11-02 09:30:00,11,2,2013,9,11,EDT, 55.4,100.0,9.2,,20.0,2.0,29.69,2493.0,5.0,56.0,384.0,,3800.0, AO2  P0000,KACK 021311Z 02008KT 5SM -RA BR FEW005 OVC038 13/13 A2969,55.4,2013-11-02 09:11:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2013-11-02 11:00:00,11,2,2013,10,53,EDT, 55.0,89.0,6.9,,40.0,2.0,29.67,,10.0,364.0,,,3600.0, AO2 RAE1354  SLP049 60005 T01280111 58003,KACK 021453Z 04006KT 10SM OVC036 13/11 A2967,52.0,2013-11-02 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2013-11-02 12:00:00,11,2,2013,11,53,EDT, 55.9,87.0,9.2,,90.0,2.0,29.61,,10.0,384.0,,,3800.0, AO2 SLP028  T01330111,KACK 021553Z 09008KT 10SM OVC038 13/11 A2961,52.0,2013-11-02 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-11-02 12:30:00,11,2,2013,12,53,EDT, 59.0,78.0,6.9,,60.0,2.0,29.61,,10.0,496.0,1002.0,,, AO2 SLP026  T01500111,KACK 021653Z 06006KT 10SM FEW049 SCT100 15/11 A2961,52.0,2013-11-02 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2013-11-02 13:55:00,11,2,2013,13,53,EDT, 57.9,78.0,4.6,,80.0,2.0,29.6,,10.0,1002.0,,,, AO2 SLP024 60005  T01440106 10150 20122 56025,KACK 021753Z 08004KT 10SM SCT100 14/11 A2960,51.1,2013-11-02 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2013-11-02 14:45:00,11,2,2013,14,53,EDT, 59.0,78.0,3.5,,10.0,2.0,29.6,,10.0,1.0,,,, AO2 SLP023  T01500111,KACK 021853Z AUTO 01003KT 10SM CLR 15/11 A2960,52.0,2013-11-02 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-11-02 15:15:00,11,2,2013,14,53,EDT, 59.0,78.0,3.5,,10.0,2.0,29.6,,10.0,1.0,,,, AO2 SLP023  T01500111,KACK 021853Z AUTO 01003KT 10SM CLR 15/11 A2960,52.0,2013-11-02 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2013-11-02 16:30:00,11,2,2013,16,53,EDT, 55.9,87.0,4.6,,340.0,2.0,29.62,,10.0,1.0,,,, AO2 SLP029 T01330111  53005,KACK 022053Z 34004KT 10SM CLR 13/11 A2962,52.0,2013-11-02 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2013-11-02 17:30:00,11,2,2013,17,53,EDT, 54.0,93.0,3.5,,340.0,2.0,29.62,,10.0,1.0,,,, AO2 SLP030 T01220111  ,KACK 022153Z 34003KT 10SM CLR 12/11 A2962,52.0,2013-11-02 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-11-02 18:00:00,11,2,2013,17,53,EDT, 54.0,93.0,3.5,,340.0,2.0,29.62,,10.0,1.0,,,, AO2 SLP030 T01220111  ,KACK 022153Z 34003KT 10SM CLR 12/11 A2962,52.0,2013-11-02 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2013-11-02 20:00:00,11,2,2013,19,53,EDT, 53.1,93.0,0.0,,,2.0,29.69,,10.0,954.0,,,9500.0, AO2 SLP052  T01170106 10156 20117 53023,KACK 022353Z 00000KT 10SM OVC095 12/11 A2969,51.1,2013-11-02 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-11-03 06:30:00,11,3,2013,6,53,EST, 51.1,86.0,17.3,26.5,360.0,2.0,29.89,,10.0,134.0,,,1300.0, AO2 PRESRR  SLP121 70005 T01060083 10128 20106 53024,KACK 031153Z 36015G23KT 10SM OVC013 11/08 A2989,46.9,2013-11-03 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-11-03 08:00:00,11,3,2013,7,53,EST, 51.1,83.0,17.3,26.5,360.0,2.0,29.92,,10.0,134.0,,,1300.0, AO2 SLP132  T01060078,KACK 031253Z 36015G23KT 10SM OVC013 11/08 A2992,46.0,2013-11-03 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2013-11-03 09:15:00,11,3,2013,8,53,EST, 50.0,86.0,17.3,24.2,20.0,2.0,29.95,13.0,7.0,134.0,,,1300.0, AO2 RAB39  SLP141 P0000 T01000078,KACK 031353Z 02015G21KT 7SM -RA OVC013 10/08 A2995,46.0,2013-11-03 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-11-03 09:30:00,11,3,2013,9,53,EST, 48.0,86.0,24.2,31.1,20.0,2.0,29.98,,10.0,114.0,,,1100.0, AO2 PK WND  01027/1449 RAE10 SLP152 P0000 60000 T00890067 51031,KACK 031453Z 02021G27KT 10SM OVC011 09/07 A2998,44.1,2013-11-03 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2013-11-03 11:00:00,11,3,2013,11,1,EST, 46.4,87.0,26.5,33.4,20.0,2.0,30.02,13.0,7.0,96.0,154.0,,1500.0, AO2  PK WND 02029/1558 P0000,KACK 031601Z 02023G29KT 7SM -RA FEW009 OVC015 08/06 A3002,42.8,2013-11-03 11:01:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2013-11-03 12:00:00,11,3,2013,11,53,EST, 45.0,86.0,21.9,28.8,10.0,2.0,30.03,13.0,9.0,144.0,,,1400.0, AO2 PK WND  01031/1624 SLP169 P0000 T00720050,KACK 031653Z 01019G25KT 9SM -RA OVC014 07/05 A3003,41.0,2013-11-03 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-11-03 12:30:00,11,3,2013,12,53,EST, 45.0,76.0,24.2,32.2,10.0,2.0,30.05,,10.0,204.0,,,2000.0, AO2 PK WND  02029/1701 RAE1659 SLP176 P0000 60000 T00720033 10106 20072  53012,KACK 031753Z 01021G28KT 10SM OVC020 07/03 A3005,37.9,2013-11-03 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2013-11-03 13:55:00,11,3,2013,13,53,EST, 45.0,74.0,21.9,29.9,20.0,2.0,30.08,,10.0,224.0,,,2200.0, AO2 PK WND  03029/1834 SLP185 T00720028,KACK 031853Z 02019G26KT 10SM OVC022 07/03 A3008,37.0,2013-11-03 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2013-11-03 14:45:00,11,3,2013,14,53,EST, 45.0,63.0,19.6,27.6,20.0,2.0,30.11,,10.0,283.0,554.0,,2800.0, AO2 PK  WND 02029/1904 SLP195 T00720006,KACK 031953Z 02017G24KT 10SM BKN028 OVC055 07/01 A3011,33.1,2013-11-03 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-11-03 15:15:00,11,3,2013,15,24,EST, 44.6,66.0,20.7,,20.0,2.0,30.12,,10.0,303.0,554.0,,3000.0, AO2 PK WND  36027/2003,KACK 032024Z 02018KT 10SM BKN030 OVC055 07/01 A3012,33.8,2013-11-03 15:24:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2013-11-03 16:30:00,11,3,2013,16,53,EST, 44.1,60.0,17.3,23.0,10.0,2.0,30.18,,10.0,323.0,554.0,,3200.0, AO2  SLP218 T00671006,KACK 032153Z 01015G20KT 10SM BKN032 OVC055 07/M01 A3018,30.9,2013-11-03 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2013-11-03 17:30:00,11,3,2013,17,53,EST, 43.0,60.0,17.3,,360.0,2.0,30.21,,10.0,342.0,,,, AO2 SLP231  T00611011,KACK 032253Z 36015KT 10SM SCT034 06/M01 A3021,30.0,2013-11-03 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-11-03 18:00:00,11,3,2013,17,53,EST, 43.0,60.0,17.3,,360.0,2.0,30.21,,10.0,342.0,,,, AO2 SLP231  T00611011,KACK 032253Z 36015KT 10SM SCT034 06/M01 A3021,30.0,2013-11-03 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2013-11-03 20:00:00,11,3,2013,19,53,EST, 44.1,55.0,17.3,23.0,10.0,2.0,30.25,,10.0,414.0,,,4100.0, AO2  SLP242 T00671017 TSNO,KACK 040053Z AUTO 01015G20KT 10SM OVC041 07/M02 A3025,28.9,2013-11-03 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-11-04 06:30:00,11,4,2013,6,53,EST, 39.9,53.0,16.1,25.3,360.0,2.0,30.51,,10.0,443.0,,,4400.0, AO2 SLP330  T00441044 10061 20044 53027,KACK 041153Z 36014G22KT 10SM BKN044 04/M04 A3051,24.1,2013-11-04 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-11-04 08:00:00,11,4,2013,7,53,EST, 42.1,50.0,17.3,23.0,360.0,2.0,30.53,,10.0,443.0,,,4400.0, AO2 SLP338  T00561039,KACK 041253Z 36015G20KT 10SM BKN044 06/M04 A3053,25.0,2013-11-04 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2013-11-04 09:15:00,11,4,2013,8,53,EST, 44.1,45.0,23.0,28.8,30.0,2.0,30.53,,10.0,444.0,,,4400.0, AO2 SLP338  T00671044,KACK 041353Z 03020G25KT 10SM OVC044 07/M04 A3053,24.1,2013-11-04 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-11-04 09:30:00,11,4,2013,9,53,EST, 43.0,47.0,18.4,25.3,30.0,2.0,30.55,,10.0,423.0,,,4200.0, AO2 PK WND  03027/1426 SLP345 T00611044 51015,KACK 041453Z 03016G22KT 10SM BKN042 06/M04 A3055,24.1,2013-11-04 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2013-11-04 11:00:00,11,4,2013,11,53,EST, 43.0,49.0,16.1,26.5,20.0,2.0,30.58,,10.0,404.0,,,4000.0, AO2 SLP354  T00611039,KACK 041653Z 02014G23KT 10SM OVC040 06/M04 A3058,25.0,2013-11-04 11:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2013-11-04 12:00:00,11,4,2013,11,53,EST, 43.0,49.0,16.1,26.5,20.0,2.0,30.58,,10.0,404.0,,,4000.0, AO2 SLP354  T00611039,KACK 041653Z 02014G23KT 10SM OVC040 06/M04 A3058,25.0,2013-11-04 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-11-04 12:30:00,11,4,2013,12,53,EST, 42.1,55.0,18.4,25.3,10.0,2.0,30.59,,10.0,364.0,,,3600.0, AO2 SLP358  T00561028 10072 20044 51013,KACK 041753Z 01016G22KT 10SM OVC036 06/M03 A3059,27.0,2013-11-04 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2013-11-04 13:55:00,11,4,2013,13,53,EST, 42.1,50.0,18.4,,10.0,2.0,30.58,,10.0,404.0,,,4000.0, AO2 SLP355  T00561039,KACK 041853Z 01016KT 10SM OVC040 06/M04 A3058,25.0,2013-11-04 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2013-11-04 14:45:00,11,4,2013,14,53,EST, 41.0,57.0,13.8,,30.0,2.0,30.59,,10.0,364.0,,,3600.0, AO2 SLP357  T00501028,KACK 041953Z 03012KT 10SM OVC036 05/M03 A3059,27.0,2013-11-04 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-11-04 15:15:00,11,4,2013,14,53,EST, 41.0,57.0,13.8,,30.0,2.0,30.59,,10.0,364.0,,,3600.0, AO2 SLP357  T00501028,KACK 041953Z 03012KT 10SM OVC036 05/M03 A3059,27.0,2013-11-04 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2013-11-04 16:30:00,11,4,2013,16,53,EST, 39.9,57.0,12.7,,20.0,2.0,30.63,,10.0,344.0,,,3400.0, AO2 SLP371  T00441033,KACK 042153Z 02011KT 10SM OVC034 04/M03 A3063,26.1,2013-11-04 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2013-11-04 17:30:00,11,4,2013,17,53,EST, 39.9,57.0,10.4,,40.0,2.0,30.64,,10.0,344.0,,,3400.0, AO2 SLP374  T00441033,KACK 042253Z 04009KT 10SM OVC034 04/M03 A3064,26.1,2013-11-04 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-11-04 18:00:00,11,4,2013,17,53,EST, 39.9,57.0,10.4,,40.0,2.0,30.64,,10.0,344.0,,,3400.0, AO2 SLP374  T00441033,KACK 042253Z 04009KT 10SM OVC034 04/M03 A3064,26.1,2013-11-04 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2013-11-04 20:00:00,11,4,2013,19,53,EST, 39.9,59.0,8.1,,20.0,2.0,30.66,,10.0,324.0,,,3200.0, AO2 SLP382  T00441028,KACK 050053Z 02007KT 10SM OVC032 04/M03 A3066,27.0,2013-11-04 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-11-05 06:30:00,11,5,2013,6,53,EST, 41.0,70.0,4.6,,30.0,2.0,30.68,,10.0,364.0,,,3600.0, AO2 SLP387  T00500000 10056 20044 53002,KACK 051153Z 03004KT 10SM OVC036 05/00 A3068,32.0,2013-11-05 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-11-05 08:00:00,11,5,2013,7,53,EST, 45.0,56.0,0.0,,,2.0,30.68,,10.0,364.0,,,3600.0, AO2 SLP387  T00721011,KACK 051253Z 00000KT 10SM OVC036 07/M01 A3068,30.0,2013-11-05 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2013-11-05 09:15:00,11,5,2013,8,53,EST, 46.9,52.0,6.9,,40.0,2.0,30.68,,10.0,363.0,,,3600.0, AO2 SLP388  T00831011,KACK 051353Z 04006KT 10SM BKN036 08/M01 A3068,30.0,2013-11-05 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-11-05 09:30:00,11,5,2013,9,53,EST, 48.0,51.0,4.6,,,2.0,30.68,,10.0,363.0,,,3600.0, AO2 SLP388  T00891006 50001,KACK 051453Z VRB04KT 10SM BKN036 09/M01 A3068,30.9,2013-11-05 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2013-11-05 11:00:00,11,5,2013,10,53,EST, 48.0,54.0,5.8,,340.0,2.0,30.67,,10.0,364.0,,,3600.0, AO2 SLP385  T00890000,KACK 051553Z 34005KT 10SM OVC036 09/00 A3067,32.0,2013-11-05 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2013-11-05 12:00:00,11,5,2013,11,53,EST, 48.0,51.0,6.9,,340.0,2.0,30.65,,10.0,363.0,,,3600.0, AO2 SLP378  T00891006,KACK 051653Z 34006KT 10SM BKN036 09/M01 A3065,30.9,2013-11-05 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-11-05 12:30:00,11,5,2013,12,53,EST, 48.9,50.0,0.0,,,2.0,30.63,,10.0,384.0,,,3800.0, AO2 SLP373  T00941006 10100 20050 58015,KACK 051753Z 00000KT 10SM OVC038 09/M01 A3063,30.9,2013-11-05 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2013-11-05 13:55:00,11,5,2013,13,53,EST, 50.0,52.0,0.0,,,2.0,30.62,,10.0,382.0,,,, AO2 SLP369  T01000006,KACK 051853Z 00000KT 10SM SCT038 10/01 A3062,33.1,2013-11-05 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2013-11-05 14:45:00,11,5,2013,14,53,EST, 48.0,54.0,3.5,,180.0,2.0,30.61,,10.0,1.0,,,, AO2 SLP365  T00890000 TSNO,KACK 051953Z AUTO 18003KT 10SM CLR 09/00 A3061,32.0,2013-11-05 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-11-05 15:15:00,11,5,2013,14,53,EST, 48.0,54.0,3.5,,180.0,2.0,30.61,,10.0,1.0,,,, AO2 SLP365  T00890000 TSNO,KACK 051953Z AUTO 18003KT 10SM CLR 09/00 A3061,32.0,2013-11-05 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
