date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2011-01-10 14:45:00,1,10,2011,14,53,EST, 33.1,51.0,15.0,0.0,300.0,2.0,30.02,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP164  T00061083,KACK 101953Z 30013KT 10SM CLR 01/M08 A3002,17.1,2011-01-10 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-10 17:30:00,1,10,2011,17,53,EST, 32.0,58.0,11.5,0.0,310.0,2.0,30.07,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP184  T00001072,KACK 102253Z 31010KT 10SM CLR 00/M07 A3007,19.0,2011-01-10 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-10 20:00:00,1,10,2011,19,53,EST, 30.9,61.0,12.7,0.0,320.0,2.0,30.09,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP187  T10061072,KACK 110053Z 32011KT 10SM CLR M01/M07 A3009,19.0,2011-01-10 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-11 06:30:00,1,11,2011,6,53,EST, 26.1,88.0,6.9,0.0,320.0,2.0,30.2,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP226  T10331050 11022 21033 51011,KACK 111153Z 32006KT 10SM CLR M03/M05 A3020,23.0,2011-01-11 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-11 09:15:00,1,11,2011,8,53,EST, 30.9,85.0,9.2,0.0,350.0,2.0,30.21,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP230  T10061028,KACK 111353Z 35008KT 10SM CLR M01/M03 A3021,27.0,2011-01-11 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-11 12:00:00,1,11,2011,11,53,EST, 34.0,79.0,8.1,0.0,340.0,2.0,30.17,0.0,10.0,142.0,214.0,0.0,2100.0, AO2  SLP217 T00111022,KACK 111653Z 34007KT 10SM SCT014 OVC021 01/M02 A3017,28.0,2011-01-11 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-11 14:45:00,1,11,2011,14,53,EST, 34.0,75.0,4.6,0.0,210.0,2.0,30.16,0.0,10.0,174.0,0.0,0.0,1700.0, AO2 SLP214  T00111028,KACK 111953Z 21004KT 10SM OVC017 01/M03 A3016,27.0,2011-01-11 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-11 17:30:00,1,11,2011,17,53,EST, 30.9,85.0,4.6,0.0,340.0,2.0,30.13,0.0,10.0,173.0,0.0,0.0,1700.0, AO2 SLP204  T10061028,KACK 112253Z 34004KT 10SM BKN017 M01/M03 A3013,27.0,2011-01-11 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-11 20:00:00,1,11,2011,19,53,EST, 30.0,88.0,4.6,0.0,20.0,2.0,30.08,0.0,10.0,194.0,0.0,0.0,1900.0, AO2 SLP186  T10111028,KACK 120053Z 02004KT 10SM OVC019 M01/M03 A3008,27.0,2011-01-11 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-12 06:30:00,1,12,2011,6,43,EST, 44.6,87.0,26.5,33.4,180.0,2.0,29.28,0.0,9.0,176.0,232.0,753.0,7500.0,  AO2 PK WND 13053/1106 RAE18 P0002,KACK 121143Z 18023G29KT 9SM FEW017 SCT023 BKN075 07/05 A2928,41.0,2011-01-12 06:43:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-12 09:15:00,1,12,2011,8,53,EST, 36.0,82.0,36.8,58.7,210.0,2.0,29.19,31.0,5.0,163.0,214.0,0.0,1600.0, AO2  PK WND 21051/1348 PRESFR SLP886 T00221006,KACK 121353Z 21032G51KT 5SM BR BKN016 OVC021 02/M01 A2919,30.9,2011-01-12 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-12 12:00:00,1,12,2011,11,53,EST, 30.9,82.0,42.6,58.7,250.0,2.0,29.22,20.0,2.0,123.0,173.0,434.0,1200.0, AO2 PK WND 27057/1618 UPB04E10SNE04B10 SLP895 P0000  T10061033,KACK 121653Z 25037G51KT 2SM -SN BKN012 BKN017 OVC043 M01/M03 A2922 ,26.1,2011-01-12 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-12 14:45:00,1,12,2011,14,53,EST, 33.1,72.0,28.8,47.2,270.0,2.0,29.32,41.0,10.0,216.0,283.0,374.0,2800.0, AO2 PK WND 27041/1950 UPB34 SLP927 P0000 T00061039,KACK 121953Z 27025G41KT 10SM UP FEW021 BKN028 OVC037 01/M04 A2932 ,25.0,2011-01-12 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-12 17:30:00,1,12,2011,17,23,EST, 30.2,86.0,31.1,44.9,270.0,2.0,29.37,20.0,1.0,142.0,273.0,484.0,2700.0, AO2 PK WND 28039/2218 UPB00E02SNE00B03  P0000,KACK 122223Z 27027G39KT 1SM R24/P6000FT -SN SCT014 BKN027 OVC048  M01/M03 A2937,26.6,2011-01-12 17:23:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-12 20:00:00,1,12,2011,19,53,EST, 28.9,89.0,21.9,35.7,270.0,2.0,29.44,2500.0,1.0,153.0,224.0,0.0,1500.0, AO2 PK WND 26038/0007 SLP970 P0000  T10171033,KACK 130053Z 27019G31KT 1SM R24/P6000FT -SN BR BKN015 OVC022  M02/M03 A2944,26.1,2011-01-12 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-13 06:30:00,1,13,2011,6,53,EST, 28.9,72.0,19.6,26.5,320.0,2.0,29.82,0.0,10.0,1.0,0.0,0.0,0.0, AO2 PK WND  31029/1121 SLP097 T10171061 11011 21017 53043,KACK 131153Z 32017G23KT 10SM CLR M02/M06 A2982,21.0,2011-01-13 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-13 09:15:00,1,13,2011,8,53,EST, 28.9,69.0,23.0,28.8,310.0,2.0,29.9,0.0,10.0,1.0,0.0,0.0,0.0, AO2 PK WND  31026/1309 SLP125 T10171067,KACK 131353Z 31020G25KT 10SM CLR M02/M07 A2990,19.9,2011-01-13 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-13 12:00:00,1,13,2011,11,53,EST, 32.0,63.0,18.4,26.5,340.0,2.0,29.93,0.0,10.0,1.0,0.0,0.0,0.0, AO2 PK WND  33026/1643 SLP135 T00001061,KACK 131653Z 34016G23KT 10SM CLR 00/M06 A2993,21.0,2011-01-13 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-13 14:45:00,1,13,2011,14,53,EST, 32.0,61.0,18.4,26.5,300.0,2.0,30.0,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP160  T00001067,KACK 131953Z 30016G23KT 10SM CLR 00/M07 A3000,19.9,2011-01-13 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-13 17:30:00,1,13,2011,17,53,EST, 28.9,66.0,10.4,0.0,330.0,2.0,30.08,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP186  T10171072,KACK 132253Z 33009KT 10SM CLR M02/M07 A3008,19.0,2011-01-13 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-13 20:00:00,1,13,2011,19,53,EST, 28.0,65.0,13.8,0.0,330.0,2.0,30.12,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP201  T10221078,KACK 140053Z 33012KT 10SM CLR M02/M08 A3012,18.0,2011-01-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-14 06:30:00,1,14,2011,6,53,EST, 24.1,77.0,11.5,0.0,280.0,2.0,30.2,0.0,10.0,154.0,0.0,0.0,1500.0, AO2 SLP227  T10441078 11039 21050 53009,KACK 141153Z 28010KT 10SM OVC015 M04/M08 A3020,18.0,2011-01-14 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-14 09:15:00,1,14,2011,8,53,EST, 25.0,85.0,8.1,0.0,300.0,2.0,30.23,0.0,10.0,133.0,404.0,0.0,1300.0, AO2  SLP235 T10391061,KACK 141353Z 30007KT 10SM BKN013 OVC040 M04/M06 A3023,21.0,2011-01-14 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-14 12:00:00,1,14,2011,12,0,EST, 26.6,80.0,11.5,0.0,300.0,2.0,30.18,0.0,10.0,122.0,184.0,0.0,1800.0, AO2,KACK 141700Z 30010KT 10SM SCT012 OVC018 M03/M06 A3018,21.2,2011-01-14 12:00:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-14 14:45:00,1,14,2011,14,53,EST, 27.0,74.0,10.4,0.0,300.0,2.0,30.18,0.0,10.0,244.0,0.0,0.0,2400.0, AO2 SLP221  T10281067,KACK 141953Z 30009KT 10SM OVC024 M03/M07 A3018,19.9,2011-01-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-14 17:30:00,1,14,2011,17,53,EST, 26.1,77.0,6.9,0.0,300.0,2.0,30.2,0.0,10.0,264.0,0.0,0.0,2600.0, AO2 SLP227  T10331067,KACK 142253Z 30006KT 10SM OVC026 M03/M07 A3020,19.9,2011-01-14 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-14 20:00:00,1,14,2011,19,53,EST, 25.0,81.0,13.8,0.0,310.0,2.0,30.21,0.0,10.0,136.0,304.0,0.0,3000.0, AO2  SLP229 T10391067,KACK 150053Z 31012KT 10SM FEW013 OVC030 M04/M07 A3021,19.9,2011-01-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-15 06:30:00,1,15,2011,6,53,EST, 19.9,81.0,3.5,0.0,310.0,2.0,30.2,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP226  T10671094 11050 21067 56002,KACK 151153Z 31003KT 10SM CLR M07/M09 A3020,15.1,2011-01-15 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-15 09:15:00,1,15,2011,8,53,EST, 23.0,78.0,6.9,0.0,300.0,2.0,30.22,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP234  T10501083,KACK 151353Z 30006KT 10SM CLR M05/M08 A3022,17.1,2011-01-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-15 12:00:00,1,15,2011,11,53,EST, 28.0,65.0,13.8,0.0,240.0,2.0,30.15,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP209  T10221078,KACK 151653Z 24012KT 10SM CLR M02/M08 A3015,18.0,2011-01-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-15 14:45:00,1,15,2011,14,53,EST, 30.9,63.0,17.3,0.0,240.0,2.0,30.08,0.0,10.0,282.0,0.0,0.0,0.0, AO2 SLP186  T10061067,KACK 151953Z 24015KT 10SM SCT028 M01/M07 A3008,19.9,2011-01-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-15 17:30:00,1,15,2011,17,53,EST, 33.1,72.0,13.8,0.0,200.0,2.0,29.98,0.0,10.0,272.0,952.0,0.0,0.0, AO2  SLP153 T00061039,KACK 152253Z 20012KT 10SM SCT027 SCT095 01/M04 A2998,25.0,2011-01-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-15 20:00:00,1,15,2011,19,53,EST, 37.9,73.0,13.8,0.0,210.0,2.0,29.93,0.0,10.0,804.0,0.0,0.0,8000.0, AO2 SLP135  T00331011,KACK 160053Z 21012KT 10SM OVC080 03/M01 A2993,30.0,2011-01-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-16 06:30:00,1,16,2011,10,53,EST, 35.1,49.0,18.4,24.2,290.0,0.0,29.96,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP145  T00171078,KACK 161553Z 29016G21KT 10SM CLR 02/M08 A2996,18.0,2011-01-16 10:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-16 09:15:00,1,16,2011,10,53,EST, 35.1,49.0,18.4,24.2,290.0,0.0,29.96,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP145  T00171078,KACK 161553Z 29016G21KT 10SM CLR 02/M08 A2996,18.0,2011-01-16 10:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-16 12:00:00,1,16,2011,11,53,EST, 35.1,47.0,13.8,26.5,290.0,0.0,29.94,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP140  T00171083,KACK 161653Z 29012G23KT 10SM CLR 02/M08 A2994,17.1,2011-01-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-16 14:45:00,1,16,2011,14,53,EST, 35.1,43.0,12.7,0.0,300.0,2.0,29.99,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP154  T00171094,KACK 161953Z 30011KT 10SM CLR 02/M09 A2999,15.1,2011-01-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-16 17:30:00,1,16,2011,17,53,EST, 28.9,56.0,6.9,0.0,280.0,2.0,30.06,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP179  T10171094,KACK 162253Z 28006KT 10SM CLR M02/M09 A3006,15.1,2011-01-16 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-16 20:00:00,1,16,2011,19,53,EST, 28.0,58.0,4.6,0.0,290.0,2.0,30.1,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP193  T10221094,KACK 170053Z 29004KT 10SM CLR M02/M09 A3010,15.1,2011-01-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-17 06:30:00,1,17,2011,6,53,EST, 21.0,57.0,9.2,0.0,310.0,2.0,30.28,0.0,10.0,1104.0,0.0,0.0,11000.0, AO2 SLP253  T10611133 11033 21061 52020,KACK 171153Z 31008KT 10SM OVC110 M06/M13 A3028,8.1,2011-01-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-17 09:15:00,1,17,2011,8,53,EST, 23.0,57.0,10.4,0.0,310.0,2.0,30.34,0.0,10.0,1004.0,0.0,0.0,10000.0, AO2 SLP272  T10501122,KACK 171353Z 31009KT 10SM OVC100 M05/M12 A3034,10.0,2011-01-17 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-17 12:00:00,1,17,2011,11,53,EST, 25.0,52.0,10.4,0.0,310.0,2.0,30.32,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP266  T10391122,KACK 171653Z 31009KT 10SM CLR M04/M12 A3032,10.0,2011-01-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-17 14:45:00,1,17,2011,14,53,EST, 25.0,50.0,5.8,0.0,340.0,2.0,30.34,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP272  T10391128,KACK 171953Z 34005KT 10SM CLR M04/M13 A3034,9.0,2011-01-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-17 17:30:00,1,17,2011,17,53,EST, 19.0,67.0,5.8,0.0,10.0,2.0,30.37,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP284  T10721122,KACK 172253Z 01005KT 10SM CLR M07/M12 A3037,10.0,2011-01-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-17 20:00:00,1,17,2011,19,53,EST, 19.0,74.0,4.6,0.0,10.0,2.0,30.37,0.0,10.0,1.0,0.0,0.0,0.0, AO2 SLP285  T10721111,KACK 180053Z 01004KT 10SM CLR M07/M11 A3037,12.0,2011-01-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-18 06:30:00,1,18,2011,6,53,EST, 37.0,75.0,16.1,21.9,110.0,2.0,30.2,0.0,10.0,464.0,0.0,0.0,4600.0, AO2 UPB37E46  SLP228 P0000 60000 T00281011 10028 21033 56026,KACK 181153Z 11014G19KT 10SM OVC046 03/M01 A3020,30.0,2011-01-18 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-18 09:15:00,1,18,2011,8,53,EST, 39.0,86.0,17.3,26.5,120.0,2.0,30.14,0.0,10.0,382.0,603.0,0.0,6000.0, AO2  RAE29 SLP207 P0000 T00390017,KACK 181353Z 12015G23KT 10SM SCT038 BKN060 04/02 A3014,35.1,2011-01-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-18 12:00:00,1,18,2011,11,53,EST, 39.9,89.0,21.9,0.0,110.0,2.0,30.0,2493.0,5.0,504.0,0.0,0.0,5000.0, AO2 PRESFR  SLP159 P0003 T00440028,KACK 181653Z 11019KT 5SM -RA BR OVC050 04/03 A3000,37.0,2011-01-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-18 14:45:00,1,18,2011,14,53,EST, 42.1,89.0,21.9,31.1,90.0,2.0,29.84,2493.0,5.0,362.0,454.0,0.0,4500.0,  AO2 PK WND 09027/1945 SLP105 P0007 T00560039,KACK 181953Z 09019G27KT 5SM -RA BR SCT036 OVC045 06/04 A2984,39.0,2011-01-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-18 17:30:00,1,18,2011,17,53,EST, 44.1,96.0,19.6,31.1,70.0,2.0,29.65,2481.0,2.5,42.0,113.0,164.0,1100.0, AO2 PK WND 09029/2202 PRESFR SLP041 P0020  T00670061,KACK 182253Z 07017G27KT 2 1/2SM RA BR SCT004 BKN011 OVC016 07/06  A2965,43.0,2011-01-18 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-18 20:00:00,1,18,2011,19,53,EST, 48.0,93.0,11.5,24.2,160.0,2.0,29.55,2493.0,4.0,83.0,134.0,,800.0,  AO2 CIG 005V010 SLP005 P0041 T00890078,KACK 190053Z 16010G21KT 4SM -RA BR BKN008 OVC013 09/08 A2955,46.0,2011-01-18 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-19 06:30:00,1,19,2011,6,53,EST, 35.1,100.0,11.5,,290.0,2.0,29.58,31.0,4.0,34.0,,,300.0, AO2 SLP018  60000 70117 T00170017 10044 20017 51032,KACK 191153Z 29010KT 4SM BR OVC003 02/02 A2958,35.1,2011-01-19 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-19 09:15:00,1,19,2011,9,17,EST, 37.4,100.0,11.5,,280.0,2.0,29.63,31.0,3.0,34.0,,,300.0, AO2,KACK 191417Z 28010KT 3SM BR OVC003 03/03 A2963,37.4,2011-01-19 09:17:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-19 12:00:00,1,19,2011,12,0,EST, 39.2,93.0,6.9,,260.0,2.0,29.63,13.0,9.0,43.0,143.0,484.0,400.0,  AO2 P0000,KACK 191700Z 26006KT 9SM -RA BKN004 BKN014 OVC048 04/03 A2963,37.4,2011-01-19 12:00:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-19 14:45:00,1,19,2011,14,53,EST, 41.0,82.0,11.5,,270.0,2.0,29.63,,10.0,416.0,554.0,,5500.0, AO2 SLP033  T00500022,KACK 191953Z 27010KT 10SM FEW041 OVC055 05/02 A2963,36.0,2011-01-19 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-19 17:30:00,1,19,2011,17,53,EST, 37.9,92.0,5.8,,280.0,2.0,29.68,,10.0,134.0,,,1300.0, AO2 SLP049  T00330022,KACK 192253Z 28005KT 10SM OVC013 03/02 A2968,36.0,2011-01-19 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-19 20:00:00,1,19,2011,19,53,EST, 37.0,92.0,6.9,,310.0,2.0,29.71,31.0,6.0,34.0,,,300.0, AO2 SLP062  T00280017,KACK 200053Z 31006KT 6SM BR OVC003 03/02 A2971,35.1,2011-01-19 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-20 06:30:00,1,20,2011,6,53,EST, 30.0,81.0,13.8,,320.0,2.0,29.93,,10.0,132.0,254.0,,2500.0, AO2  SLP135 T10111039 10017 21011 53028,KACK 201153Z 32012KT 10SM SCT013 OVC025 M01/M04 A2993,25.0,2011-01-20 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-20 09:15:00,1,20,2011,8,53,EST, 30.9,69.0,18.4,25.3,330.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP145  T10061056,KACK 201353Z 33016G22KT 10SM CLR M01/M06 A2996,21.9,2011-01-20 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-20 12:00:00,1,20,2011,11,53,EST, 33.1,61.0,12.7,,310.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP146  T00061061,KACK 201653Z 31011KT 10SM CLR 01/M06 A2996,21.0,2011-01-20 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-20 14:45:00,1,20,2011,14,53,EST, 33.1,61.0,9.2,,290.0,2.0,29.97,,10.0,1.0,,,, AO2 SLP147  T00061061,KACK 201953Z 29008KT 10SM CLR 01/M06 A2997,21.0,2011-01-20 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-20 17:30:00,1,20,2011,17,53,EST, 28.0,69.0,4.6,,270.0,2.0,29.97,,10.0,1206.0,,,, AO2 SLP149  T10221072,KACK 202253Z 27004KT 10SM FEW120 M02/M07 A2997,19.0,2011-01-20 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-20 20:00:00,1,20,2011,19,53,EST, 30.0,63.0,3.5,,270.0,2.0,29.95,,10.0,1106.0,,,, AO2 SLP143  T10111072,KACK 210053Z 27003KT 10SM FEW110 M01/M07 A2995,19.0,2011-01-20 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-21 06:30:00,1,21,2011,6,53,EST, 39.9,93.0,17.3,,120.0,2.0,29.45,2493.0,5.0,76.0,143.0,224.0,1400.0, AO2 SLP974 P0005 60007 70007 T00440033 10044 20000  56080,KACK 211153Z 12015KT 5SM -RA BR FEW007 BKN014 OVC022 04/03 A2945 ,37.9,2011-01-21 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-21 09:15:00,1,21,2011,9,17,EST, 44.6,93.0,16.1,,200.0,2.0,29.3,2493.0,5.0,76.0,353.0,484.0,3500.0, AO2 P0001,KACK 211417Z 20014KT 5SM -RA BR FEW007 BKN035 OVC048 07/06 A2930 ,42.8,2011-01-21 09:17:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-21 12:00:00,1,21,2011,11,53,EST, 36.0,92.0,16.1,,290.0,2.0,29.3,,10.0,24.0,,,200.0, AO2 SLP921  T00220011,KACK 211653Z 29014KT 10SM OVC002 02/01 A2930,34.0,2011-01-21 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-21 14:45:00,1,21,2011,14,53,EST, 32.0,72.0,20.7,31.1,300.0,2.0,29.41,,10.0,222.0,283.0,453.0,2800.0,  AO2 PK WND 29030/1920 SLP959 T00001044,KACK 211953Z 30018G27KT 10SM SCT022 BKN028 BKN045 00/M04 A2941,24.1,2011-01-21 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-21 17:30:00,1,21,2011,17,53,EST, 28.9,53.0,20.7,33.4,290.0,2.0,29.56,,10.0,412.0,,,, AO2 PK WND  30031/2235 SLP008 T10171100,KACK 212253Z 29018G29KT 10SM SCT041 M02/M10 A2956,14.0,2011-01-21 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-01-21 20:00:00,1,21,2011,19,53,EST, 28.0,50.0,19.6,27.6,280.0,2.0,29.64,,10.0,1.0,,,, AO2 PK WND  29029/2354 SLP038 T10221111,KACK 220053Z 28017G24KT 10SM CLR M02/M11 A2964,12.0,2011-01-21 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-01-22 06:30:00,1,22,2011,6,53,EST, 18.0,71.0,5.8,,280.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP122 70015  T10781122 11044 21078 53025,KACK 221153Z 28005KT 10SM CLR M08/M12 A2989,10.0,2011-01-22 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-01-22 09:15:00,1,22,2011,8,53,EST, 24.1,57.0,13.8,,320.0,2.0,29.93,,10.0,1.0,,,, AO2 SLP135  T10441117,KACK 221353Z 32012KT 10SM CLR M04/M12 A2993,10.9,2011-01-22 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-01-22 12:00:00,1,22,2011,11,53,EST, 25.0,55.0,5.8,,10.0,2.0,29.91,,10.0,1.0,,,, AO2 SLP130  T10391117,KACK 221653Z 01005KT 10SM CLR M04/M12 A2991,10.9,2011-01-22 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-01-22 14:45:00,1,22,2011,14,53,EST, 26.1,55.0,3.5,,210.0,2.0,29.91,,10.0,1.0,,,, AO2 SLP129  T10331111,KACK 221953Z 21003KT 10SM CLR M03/M11 A2991,12.0,2011-01-22 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-01-22 17:30:00,1,22,2011,17,53,EST, 21.0,68.0,0.0,,,2.0,29.92,,10.0,1.0,,,, AO2 SLP130  T10611111,KACK 222253Z 00000KT 10SM CLR M06/M11 A2992,12.0,2011-01-22 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
