date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2014-06-13 18:15:00,6,13,2014,17,53,EDT, 64.0,93.0,12.7,,150.0,2.0,29.8,9.0,0.5,1203.0,,,12000.0, AO2 RAB16E28 SLP092 P0001 T01780167,KACK 132153Z 15011KT 1/2SM R24/3500V4000FT FG VV002 18/17 A2980 ,62.1,2014-06-13 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-06-13 19:30:00,6,13,2014,19,53,EDT, 63.0,97.0,11.5,,160.0,2.0,29.83,9.0,0.5,331.0,,,, AO2 RAB05E16 SLP099 P0000 60003 T01720167 10189 20172  53003,KACK 132353Z 16010KT 1/2SM R24/2600V3000FT FG VV002 17/17 A2983 ,62.1,2014-06-13 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-06-13 20:00:00,6,13,2014,19,53,EDT, 63.0,97.0,11.5,,160.0,2.0,29.83,9.0,0.5,331.0,,,, AO2 RAB05E16 SLP099 P0000 60003 T01720167 10189 20172  53003,KACK 132353Z 16010KT 1/2SM R24/2600V3000FT FG VV002 17/17 A2983 ,62.1,2014-06-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-06-13 20:45:00,6,13,2014,20,53,EDT, ,,9.2,,180.0,2.0,29.84,9.0,0.5,651.0,1000.0,1400.0,, AO2  RAB14E33UPB15E36 SLP106 P0000,KACK 140053Z 18008KT 1/2SM R24/3500V5000FT FG VV002 A2984,,2014-06-13 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-06-14 06:30:00,6,14,2014,6,28,EDT, 62.6,100.0,6.9,,170.0,2.0,29.83,9.0,0.25,,,,, AO2  ,KACK 141028Z 17006KT 1/4SM R24/1200FT FG VV001 17/17 A2983,62.6,2014-06-14 06:28:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-06-14 08:15:00,6,14,2014,7,53,EDT, 62.1,100.0,6.9,,170.0,2.0,29.82,9.0,0.25,1101.0,,,, AO2 SLP098 70026 T01670167 58004,KACK 141153Z 17006KT 1/4SM R24/1200V1400FT FG VV002 17/17 A2982 ,62.1,2014-06-14 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-06-14 09:15:00,6,14,2014,9,24,EDT, 62.6,100.0,6.9,,220.0,2.0,29.82,9.0,0.25,,,,, AO2,KACK 141324Z 22006KT 1/4SM R24/1000V1200FT FG VV001 17/17 A2982 ,62.6,2014-06-14 09:24:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-06-14 09:30:00,6,14,2014,9,24,EDT, 62.6,100.0,6.9,,220.0,2.0,29.82,9.0,0.25,,,,, AO2,KACK 141324Z 22006KT 1/4SM R24/1000V1200FT FG VV001 17/17 A2982 ,62.6,2014-06-14 09:24:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-06-14 11:00:00,6,14,2014,10,53,EDT, 64.0,100.0,8.1,,250.0,2.0,29.82,31.0,4.0,24.0,,,200.0, AO2 RAB1356E13  SLP098 P0002 60002 T01780178 56000,KACK 141453Z 25007KT 4SM BR OVC002 18/18 A2982,64.0,2014-06-14 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-06-14 12:00:00,6,14,2014,11,53,EDT, 68.5,95.0,9.2,,270.0,2.0,29.8,,8.0,83.0,,,800.0, AO2 SLP093  T02030194,KACK 141553Z 27008KT 8SM BKN008 20/19 A2980,66.9,2014-06-14 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-06-14 12:30:00,6,14,2014,12,15,EDT, 75.2,78.0,11.5,,270.0,2.0,29.81,,7.0,113.0,,,1100.0, AO2,KACK 141615Z 27010KT 7SM BKN011 24/20 A2981,68.0,2014-06-14 12:15:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-06-14 14:00:00,6,14,2014,13,53,EDT, 75.9,74.0,6.9,,330.0,2.0,29.8,,10.0,133.0,,,1300.0, AO2 SLP091 60002  T02440194 10244 20167 56007,KACK 141753Z 33006KT 10SM BKN013 24/19 A2980,66.9,2014-06-14 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-06-14 14:45:00,6,14,2014,14,53,EDT, 69.8,90.0,5.8,,270.0,2.0,29.81,31.0,5.0,134.0,,,1300.0, AO2 SLP095  T02100193,KACK 141853Z 27005KT 5SM BR OVC013 21/19 A2981,66.7,2014-06-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-06-14 15:30:00,6,14,2014,15,33,EDT, 69.8,83.0,9.2,,360.0,2.0,29.82,31.0,6.0,74.0,,,700.0, AO2,KACK 141933Z 36008KT 6SM BR OVC007 21/18 A2982,64.4,2014-06-14 15:33:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-06-14 17:00:00,6,14,2014,16,53,EDT, 68.0,87.0,8.1,,10.0,2.0,29.83,,10.0,174.0,,,1700.0, AO2 SLP100  T02000178 51009,KACK 142053Z 01007KT 10SM OVC017 20/18 A2983,64.0,2014-06-14 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-06-14 17:30:00,6,14,2014,17,53,EDT, 66.2,87.0,3.5,,80.0,2.0,29.83,,10.0,234.0,,,2300.0, AO2 SLP102  T01900167,KACK 142153Z 08003KT 10SM OVC023 19/17 A2983,62.1,2014-06-14 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-06-14 18:15:00,6,14,2014,18,31,EDT, 66.2,83.0,0.0,,,2.0,29.84,,10.0,282.0,473.0,,4700.0, AO2,KACK 142231Z 00000KT 10SM SCT028 BKN047 19/16 A2984,60.8,2014-06-14 18:31:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-06-14 19:30:00,6,14,2014,19,41,EDT, ,,0.0,,,2.0,29.86,,10.0,263.0,,,2600.0, AO2,KACK 142341Z 00000KT 10SM BKN026 A2986,,2014-06-14 19:41:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-06-14 20:00:00,6,14,2014,19,53,EDT, ,,5.8,,220.0,2.0,29.86,,8.0,263.0,,,2600.0, AO2 SLP113 53013,KACK 142353Z 22005KT 8SM BKN026 A2986,,2014-06-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-06-14 20:45:00,6,14,2014,20,53,EDT, ,,3.5,,220.0,2.0,29.87,,8.0,263.0,,,2600.0, AO2 SLP116,KACK 150053Z 22003KT 8SM BKN026 A2987,,2014-06-14 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-06-15 06:30:00,6,15,2014,6,53,EDT, 62.1,75.0,15.0,,330.0,2.0,29.93,,10.0,336.0,602.0,,, AO2 SLP134  T01670122,KACK 151053Z 33013KT 10SM FEW033 SCT060 17/12 A2993,54.0,2014-06-15 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-06-15 08:15:00,6,15,2014,7,53,EDT, 64.0,70.0,16.1,,330.0,2.0,29.95,,10.0,951.0,,,, AO2 SLP141 70002  T01780122 10178 20156 51020,KACK 151153Z 33014KT 10SM CLR 18/12 A2995,54.0,2014-06-15 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-06-15 09:15:00,6,15,2014,8,53,EDT, 64.9,68.0,13.8,,340.0,2.0,29.96,,10.0,446.0,,,, AO2 SLP144  T01830122,KACK 151253Z 34012KT 10SM FEW044 18/12 A2996,54.0,2014-06-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-06-15 09:30:00,6,15,2014,9,53,EDT, 66.9,66.0,13.8,21.9,340.0,2.0,29.97,,10.0,1.0,,,, AO2 SLP147  T01940128,KACK 151353Z 34012G19KT 10SM CLR 19/13 A2997,55.0,2014-06-15 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-06-15 11:00:00,6,15,2014,10,53,EDT, 66.9,63.0,9.2,20.7,320.0,2.0,29.97,,10.0,211.0,,,, AO2 SLP149  T01940122 51008,KACK 151453Z 32008G18KT 10SM CLR 19/12 A2997,54.0,2014-06-15 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-06-15 12:00:00,6,15,2014,11,53,EDT, 71.1,57.0,12.7,,330.0,2.0,29.98,,10.0,491.0,600.0,,, AO2 SLP152 T02170128  ,KACK 151553Z 33011KT 10SM CLR 22/13 A2998,55.0,2014-06-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-06-15 12:30:00,6,15,2014,12,53,EDT, 73.0,53.0,10.4,18.4,310.0,2.0,29.98,,10.0,421.0,,,, AO2 SLP152  T02280128,KACK 151653Z 31009G16KT 10SM CLR 23/13 A2998,55.0,2014-06-15 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-06-15 14:00:00,6,15,2014,13,53,EDT, 73.0,57.0,12.7,20.7,250.0,2.0,29.97,,10.0,461.0,,,, AO2 SLP148  T02280139 10233 20172 58001,KACK 151753Z 25011G18KT 10SM CLR 23/14 A2997,57.0,2014-06-15 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-06-15 14:45:00,6,15,2014,14,53,EDT, 73.9,53.0,13.8,,270.0,2.0,29.97,,10.0,501.0,,,, AO2 SLP149 T02330133  ,KACK 151853Z 27012KT 10SM CLR 23/13 A2997,55.9,2014-06-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-06-15 15:30:00,6,15,2014,15,53,EDT, 72.0,53.0,13.8,,270.0,2.0,29.97,,10.0,501.0,,,, AO2 SLP147 T02220122  ,KACK 151953Z 27012KT 10SM CLR 22/12 A2997,54.0,2014-06-15 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-06-15 17:00:00,6,15,2014,16,53,EDT, 70.0,57.0,15.0,,270.0,2.0,29.97,,10.0,601.0,800.0,900.0,, AO2 SLP147 T02110122  58001,KACK 152053Z 27013KT 10SM CLR 21/12 A2997,54.0,2014-06-15 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-06-15 17:30:00,6,15,2014,17,53,EDT, 68.0,59.0,13.8,,260.0,2.0,29.97,,10.0,651.0,900.0,,, AO2 SLP147 T02000117  ,KACK 152153Z 26012KT 10SM CLR 20/12 A2997,53.1,2014-06-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-06-15 18:15:00,6,15,2014,17,53,EDT, 68.0,59.0,13.8,,260.0,2.0,29.97,,10.0,651.0,900.0,,, AO2 SLP147 T02000117  ,KACK 152153Z 26012KT 10SM CLR 20/12 A2997,53.1,2014-06-15 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-06-15 19:30:00,6,15,2014,19,53,EDT, 63.0,75.0,9.2,,270.0,2.0,29.99,,10.0,556.0,,,, AO2 SLP154  T01720128 10233 20172 53006,KACK 152353Z 27008KT 10SM FEW055 17/13 A2999,55.0,2014-06-15 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-06-15 20:00:00,6,15,2014,19,53,EDT, 63.0,75.0,9.2,,270.0,2.0,29.99,,10.0,556.0,,,, AO2 SLP154  T01720128 10233 20172 53006,KACK 152353Z 27008KT 10SM FEW055 17/13 A2999,55.0,2014-06-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-06-15 20:45:00,6,15,2014,20,53,EDT, 63.0,78.0,6.9,,280.0,2.0,30.0,,10.0,606.0,,,, AO2 SLP158  T01720133,KACK 160053Z 28006KT 10SM FEW060 17/13 A3000,55.9,2014-06-15 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-06-16 06:30:00,6,16,2014,6,53,EDT, 64.0,68.0,9.2,,330.0,2.0,30.1,,10.0,501.0,1000.0,,, AO2 SLP193 T01780117  ,KACK 161053Z 33008KT 10SM CLR 18/12 A3010,53.1,2014-06-16 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-06-16 08:15:00,6,16,2014,7,53,EDT, 66.0,63.0,11.5,,340.0,2.0,30.12,,10.0,1001.0,1200.0,,, AO2 SLP199 T01890117  10189 20161 51020,KACK 161153Z 34010KT 10SM CLR 19/12 A3012,53.1,2014-06-16 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-06-16 09:15:00,6,16,2014,8,53,EDT, 69.1,55.0,11.5,,360.0,2.0,30.13,,10.0,751.0,,,, AO2 SLP202  T02060111,KACK 161253Z 36010KT 10SM CLR 21/11 A3013,52.0,2014-06-16 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-06-16 09:30:00,6,16,2014,9,53,EDT, 69.1,45.0,17.3,23.0,10.0,2.0,30.13,,10.0,651.0,,,, AO2 SLP202  T02060083,KACK 161353Z 01015G20KT 10SM CLR 21/08 A3013,46.9,2014-06-16 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-06-16 11:00:00,6,16,2014,10,53,EDT, 71.1,38.0,17.3,,20.0,2.0,30.14,,10.0,651.0,,,, AO2 SLP204 T02170067  51006,KACK 161453Z 02015KT 10SM CLR 22/07 A3014,44.1,2014-06-16 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-06-16 12:00:00,6,16,2014,11,53,EDT, 71.1,34.0,15.0,,10.0,2.0,30.14,,10.0,701.0,950.0,,, AO2 SLP206  T02170050,KACK 161553Z 01013KT 10SM CLR 22/05 A3014,41.0,2014-06-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-06-16 12:30:00,6,16,2014,12,53,EDT, 72.0,31.0,15.0,,20.0,2.0,30.13,,10.0,901.0,,,, AO2 SLP203  T02220044,KACK 161653Z 02013KT 10SM CLR 22/04 A3013,39.9,2014-06-16 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-06-16 14:00:00,6,16,2014,13,53,EDT, 72.0,31.0,10.4,,10.0,2.0,30.12,,10.0,491.0,1100.0,,, AO2 SLP199 T02220044  10228 20189 58005,KACK 161753Z 01009KT 10SM CLR 22/04 A3012,39.9,2014-06-16 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-06-16 14:45:00,6,16,2014,14,53,EDT, 72.0,33.0,4.6,,350.0,2.0,30.11,,10.0,551.0,1100.0,,, AO2 SLP196  T02220050,KACK 161853Z 35004KT 10SM CLR 22/05 A3011,41.0,2014-06-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-06-16 15:30:00,6,16,2014,15,53,EDT, 69.1,49.0,9.2,,200.0,2.0,30.11,,10.0,551.0,1000.0,,, AO2 SLP195  T02060094,KACK 161953Z 20008KT 10SM CLR 21/09 A3011,48.9,2014-06-16 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-06-16 17:00:00,6,16,2014,16,53,EDT, 66.9,42.0,5.8,,180.0,2.0,30.1,,10.0,441.0,600.0,900.0,, AO2 SLP193 T01940061  56006,KACK 162053Z 18005KT 10SM CLR 19/06 A3010,43.0,2014-06-16 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-06-16 17:30:00,6,16,2014,17,53,EDT, 64.0,58.0,5.8,,210.0,2.0,30.09,,10.0,411.0,600.0,800.0,, AO2 SLP190  T01780094,KACK 162153Z 21005KT 10SM CLR 18/09 A3009,48.9,2014-06-16 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-06-16 18:15:00,6,16,2014,17,53,EDT, 64.0,58.0,5.8,,210.0,2.0,30.09,,10.0,411.0,600.0,800.0,, AO2 SLP190  T01780094,KACK 162153Z 21005KT 10SM CLR 18/09 A3009,48.9,2014-06-16 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-06-16 19:30:00,6,16,2014,19,53,EDT, 60.1,72.0,4.6,,190.0,2.0,30.1,,10.0,371.0,,,, AO2 SLP192 T01560106  10228 20156 55001,KACK 162353Z 19004KT 10SM CLR 16/11 A3010,51.1,2014-06-16 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-06-16 20:00:00,6,16,2014,19,53,EDT, 60.1,72.0,4.6,,190.0,2.0,30.1,,10.0,371.0,,,, AO2 SLP192 T01560106  10228 20156 55001,KACK 162353Z 19004KT 10SM CLR 16/11 A3010,51.1,2014-06-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-06-16 20:45:00,6,16,2014,20,53,EDT, 59.0,72.0,6.9,,200.0,2.0,30.11,,10.0,1101.0,,,, AO2 SLP196  T01500100,KACK 170053Z 20006KT 10SM CLR 15/10 A3011,50.0,2014-06-16 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-06-17 06:30:00,6,17,2014,6,53,EDT, 63.0,81.0,10.4,,180.0,2.0,30.1,,10.0,802.0,,,, AO2 SLP193  T01720139,KACK 171053Z 18009KT 10SM SCT080 17/14 A3010,57.0,2014-06-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-06-17 08:15:00,6,17,2014,7,53,EDT, 64.0,81.0,9.2,,170.0,2.0,30.1,,10.0,602.0,1103.0,,11000.0, AO2 SLP193  T01780144 10183 20150 53000,KACK 171153Z 17008KT 10SM SCT060 BKN110 18/14 A3010,57.9,2014-06-17 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-06-17 09:15:00,6,17,2014,8,53,EDT, 64.0,81.0,8.1,,200.0,2.0,30.13,,10.0,454.0,,,4500.0, AO2 SLP202  T01780144,KACK 171253Z 20007KT 10SM OVC045 18/14 A3013,57.9,2014-06-17 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-06-17 09:30:00,6,17,2014,9,53,EDT, 64.9,81.0,9.2,,170.0,2.0,30.11,,10.0,454.0,,,4500.0, AO2 SLP197  T01830150,KACK 171353Z 17008KT 10SM OVC045 18/15 A3011,59.0,2014-06-17 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-06-17 11:00:00,6,17,2014,10,53,EDT, 66.0,78.0,6.9,,190.0,2.0,30.12,,10.0,454.0,,,4500.0, AO2 SLP198  T01890150 51005,KACK 171453Z 19006KT 10SM OVC045 19/15 A3012,59.0,2014-06-17 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-06-17 12:00:00,6,17,2014,11,53,EDT, 63.0,87.0,5.8,,210.0,2.0,30.12,,10.0,394.0,,,3900.0, AO2 RAB25E53  SLP198 P0001 T01720150,KACK 171553Z 21005KT 10SM OVC039 17/15 A3012,59.0,2014-06-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-06-17 12:30:00,6,17,2014,12,53,EDT, 64.9,84.0,9.2,,180.0,2.0,30.09,,10.0,354.0,,,3500.0, AO2 SLP189  T01830156,KACK 171653Z 18008KT 10SM OVC035 18/16 A3009,60.1,2014-06-17 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-06-17 14:00:00,6,17,2014,13,53,EDT, 64.0,84.0,11.5,,180.0,2.0,30.07,,10.0,294.0,,,2900.0, AO2 SLP182 60001  T01780150 10189 20172 58016,KACK 171753Z 18010KT 10SM OVC029 18/15 A3007,59.0,2014-06-17 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-06-17 14:45:00,6,17,2014,14,53,EDT, 64.9,81.0,13.8,,190.0,2.0,30.06,,10.0,294.0,,,2900.0, AO2 SLP180  T01830150,KACK 171853Z 19012KT 10SM OVC029 18/15 A3006,59.0,2014-06-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-06-17 15:30:00,6,17,2014,15,53,EDT, 64.9,81.0,12.7,,200.0,2.0,30.04,,10.0,294.0,,,2900.0, AO2 SLP174  T01830150,KACK 171953Z 20011KT 10SM OVC029 18/15 A3004,59.0,2014-06-17 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-06-17 17:00:00,6,17,2014,16,53,EDT, 66.0,81.0,10.4,,210.0,2.0,30.04,,10.0,254.0,,,2500.0, AO2 SLP170  T01890156 58012,KACK 172053Z 21009KT 10SM OVC025 19/16 A3004,60.1,2014-06-17 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-06-17 17:30:00,6,17,2014,17,53,EDT, 64.9,84.0,10.4,,200.0,2.0,30.02,,10.0,234.0,,,2300.0, AO2 SLP165  T01830156,KACK 172153Z 20009KT 10SM OVC023 18/16 A3002,60.1,2014-06-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-06-17 18:15:00,6,17,2014,17,53,EDT, 64.9,84.0,10.4,,200.0,2.0,30.02,,10.0,234.0,,,2300.0, AO2 SLP165  T01830156,KACK 172153Z 20009KT 10SM OVC023 18/16 A3002,60.1,2014-06-17 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-06-17 19:30:00,6,17,2014,19,32,EDT, 64.4,88.0,10.4,,190.0,2.0,30.0,,10.0,144.0,,,1400.0, AO2,KACK 172332Z 19009KT 10SM OVC014 18/16 A3000,60.8,2014-06-17 19:32:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-06-17 20:00:00,6,17,2014,19,53,EDT, 64.9,84.0,11.5,,190.0,2.0,29.99,,10.0,144.0,,,1400.0, AO2 SLP155  T01830156 10189 20178 58015,KACK 172353Z 19010KT 10SM OVC014 18/16 A2999,60.1,2014-06-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-06-17 20:45:00,6,17,2014,20,53,EDT, 64.9,87.0,11.5,,190.0,2.0,29.98,,10.0,124.0,,,1200.0, AO2 SLP152  T01830161,KACK 180053Z 19010KT 10SM OVC012 18/16 A2998,61.0,2014-06-17 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-06-18 06:30:00,6,18,2014,6,21,EDT, 64.4,94.0,9.2,,220.0,2.0,29.82,31.0,1.75,33.0,83.0,554.0,300.0, AO2,KACK 181021Z 22008KT 1 3/4SM BR BKN003 BKN008 OVC055 18/17 A2982 ,62.6,2014-06-18 06:21:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-06-18 08:15:00,6,18,2014,7,53,EDT, 68.0,87.0,11.5,,230.0,2.0,29.81,31.0,4.0,651.0,,,, AO2 SLP093 70001  T02000178 10200 20178 57007,KACK 181153Z 23010KT 4SM BR CLR 20/18 A2981,64.0,2014-06-18 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-06-18 09:15:00,6,18,2014,8,53,EDT, 68.0,84.0,12.7,,230.0,2.0,29.8,6.0,5.0,551.0,,,, AO2 SLP092  T02000172,KACK 181253Z 23011KT 5SM HZ CLR 20/17 A2980,63.0,2014-06-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-06-18 09:30:00,6,18,2014,9,53,EDT, 71.1,79.0,18.4,28.8,260.0,2.0,29.79,6.0,6.0,251.0,,,, AO2 SLP087  T02170178,KACK 181353Z 26016G25KT 6SM HZ CLR 22/18 A2979,64.0,2014-06-18 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-06-18 11:00:00,6,18,2014,10,53,EDT, 73.0,73.0,13.8,23.0,260.0,2.0,29.77,,7.0,1.0,,,, AO2 SLP082  T02280178 58011,KACK 181453Z 26012G20KT 7SM CLR 23/18 A2977,64.0,2014-06-18 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-06-18 12:00:00,6,18,2014,11,53,EDT, 80.1,60.0,23.0,29.9,270.0,2.0,29.79,,10.0,181.0,,,, AO2 PK WND  26026/1551 SLP086 T02670183,KACK 181553Z 27020G26KT 10SM CLR 27/18 A2979,64.9,2014-06-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-06-18 12:30:00,6,18,2014,12,53,EDT, 79.0,62.0,16.1,25.3,260.0,2.0,29.8,,10.0,301.0,650.0,,, AO2 PK WND  27029/1626 SLP090 T02610183,KACK 181653Z 26014G22KT 10SM CLR 26/18 A2980,64.9,2014-06-18 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-06-18 14:00:00,6,18,2014,13,53,EDT, 79.0,60.0,17.3,24.2,270.0,2.0,29.81,,10.0,651.0,,,, AO2 SLP094  T02610178 10272 20194 52012,KACK 181753Z 27015G21KT 10SM CLR 26/18 A2981,64.0,2014-06-18 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-06-18 14:45:00,6,18,2014,14,53,EDT, 81.0,57.0,10.4,,260.0,2.0,29.82,,10.0,701.0,,,, AO2 SLP099  T02720178,KACK 181853Z 26009KT 10SM CLR 27/18 A2982,64.0,2014-06-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-06-18 15:30:00,6,18,2014,15,53,EDT, 79.0,56.0,13.8,,300.0,2.0,29.84,,10.0,556.0,,,, AO2 SLP104  T02610167,KACK 181953Z 30012KT 10SM FEW055 26/17 A2984,62.1,2014-06-18 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-06-18 17:00:00,6,18,2014,16,53,EDT, 82.9,46.0,4.6,,,2.0,29.84,,10.0,261.0,410.0,1100.0,, AO2 SLP105 T02830156  51011,KACK 182053Z VRB04KT 10SM CLR 28/16 A2984,60.1,2014-06-18 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
