date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2013-09-27 14:30:00,9,27,2013,14,53,EDT, 62.1,65.0,16.1,21.9,40.0,2.0,30.17,,10.0,234.0,,,2300.0, AO2 SLP217  T01670100,KMVY 271853Z 04014G19KT 10SM OVC023 17/10 A3017,50.0,2013-09-27 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-09-27 15:45:00,9,27,2013,15,53,EDT, 62.1,65.0,10.4,20.7,20.0,2.0,30.17,,10.0,234.0,,,2300.0, AO2 SLP217  T01670100,KMVY 271953Z 02009G18KT 10SM OVC023 17/10 A3017,50.0,2013-09-27 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-09-27 15:45:00,9,27,2013,15,53,EDT, 62.1,65.0,10.4,20.7,20.0,2.0,30.17,,10.0,234.0,,,2300.0, AO2 SLP217  T01670100,KMVY 271953Z 02009G18KT 10SM OVC023 17/10 A3017,50.0,2013-09-27 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2013-09-27 17:00:00,9,27,2013,17,6,EDT, 62.6,59.0,11.5,,20.0,2.0,30.19,,10.0,252.0,,,, AO2,KMVY 272106Z 02010KT 10SM SCT025 17/09 A3019,48.2,2013-09-27 17:06:00,Vineyard Haven,5:45pm,,Woods Hole,5:00 pm,Diverted,Vehicle and Passenger
2013-09-27 17:00:00,9,27,2013,17,6,EDT, 62.6,59.0,11.5,,20.0,2.0,30.19,,10.0,252.0,,,, AO2,KMVY 272106Z 02010KT 10SM SCT025 17/09 A3019,48.2,2013-09-27 17:06:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2013-09-27 18:15:00,9,27,2013,17,53,EDT, 61.0,62.0,12.7,,20.0,2.0,30.2,,10.0,1.0,,,, AO2 SLP225  T01610089,KMVY 272153Z 02011KT 10SM CLR 16/09 A3020,48.0,2013-09-27 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2013-09-27 18:15:00,9,27,2013,17,53,EDT, 61.0,62.0,12.7,,20.0,2.0,30.2,,10.0,1.0,,,, AO2 SLP225  T01610089,KMVY 272153Z 02011KT 10SM CLR 16/09 A3020,48.0,2013-09-27 17:53:00,Woods Hole,7:00pm,,Vineyard Haven,6:15 pm,Diverted,Vehicle and Passenger
2013-09-27 19:15:00,9,27,2013,18,53,EDT, 57.0,77.0,6.9,,20.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP228  T01390100,KMVY 272253Z 02006KT 10SM CLR 14/10 A3021,50.0,2013-09-27 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2013-09-27 19:30:00,9,27,2013,19,53,EDT, 54.0,86.0,6.9,,360.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP231 6////  T01220100 10183 20122 51010,KMVY 272353Z 36006KT 10SM CLR 12/10 A3021,50.0,2013-09-27 19:53:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-09-27 20:30:00,9,27,2013,20,53,EDT, 54.0,90.0,5.8,,10.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP234  T01220106,KMVY 280053Z 01005KT 10SM CLR 12/11 A3022,51.1,2013-09-27 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-09-27 20:30:00,9,27,2013,20,53,EDT, 54.0,90.0,5.8,,10.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP234  T01220106,KMVY 280053Z 01005KT 10SM CLR 12/11 A3022,51.1,2013-09-27 20:53:00,Woods Hole,9:15pm,,Vineyard Haven,8:30 pm,On Time,Vehicle and Passenger
2013-09-27 21:30:00,9,27,2013,21,53,EDT, 54.0,86.0,5.8,,20.0,2.0,30.24,,10.0,1.0,,,, AO2 SLP239  T01220100,KMVY 280153Z AUTO 02005KT 10SM CLR 12/10 A3024,50.0,2013-09-27 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2013-09-27 21:45:00,9,27,2013,21,53,EDT, 54.0,86.0,5.8,,20.0,2.0,30.24,,10.0,1.0,,,, AO2 SLP239  T01220100,KMVY 280153Z AUTO 02005KT 10SM CLR 12/10 A3024,50.0,2013-09-27 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2013-09-28 06:00:00,9,28,2013,5,56,EDT, 42.8,93.0,0.0,,,2.0,30.26,,10.0,1.0,,,, AO2,KMVY 280956Z 00000KT 10SM CLR 06/05 A3026,41.0,2013-09-28 05:56:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2013-09-28 06:00:00,9,28,2013,5,56,EDT, 42.8,93.0,0.0,,,2.0,30.26,,10.0,1.0,,,, AO2,KMVY 280956Z 00000KT 10SM CLR 06/05 A3026,41.0,2013-09-28 05:56:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-09-28 07:00:00,9,28,2013,6,53,EDT, 43.0,89.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T00610044,KMVY 281053Z 00000KT 10SM CLR 06/04 A3028,39.9,2013-09-28 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-09-28 07:00:00,9,28,2013,6,53,EDT, 43.0,89.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T00610044,KMVY 281053Z 00000KT 10SM CLR 06/04 A3028,39.9,2013-09-28 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-09-28 08:15:00,9,28,2013,7,53,EDT, 57.0,87.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP255 7////  T01390117 10139 20039 51013,KMVY 281153Z 00000KT 10SM CLR 14/12 A3028,53.1,2013-09-28 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-09-28 08:15:00,9,28,2013,7,53,EDT, 57.0,87.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP255 7////  T01390117 10139 20039 51013,KMVY 281153Z 00000KT 10SM CLR 14/12 A3028,53.1,2013-09-28 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-09-28 09:30:00,9,28,2013,9,53,EDT, 68.0,61.0,8.1,,60.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP261 T02000122  ,KMVY 281353Z 06007KT 10SM CLR 20/12 A3030,54.0,2013-09-28 09:53:00,Oak Bluffs,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2013-09-28 09:30:00,9,28,2013,9,53,EDT, 68.0,61.0,8.1,,60.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP261 T02000122  ,KMVY 281353Z 06007KT 10SM CLR 20/12 A3030,54.0,2013-09-28 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-09-28 10:45:00,9,28,2013,10,53,EDT, 69.1,57.0,10.4,,60.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP260 T02060117  50005,KMVY 281453Z 06009KT 10SM CLR 21/12 A3030,53.1,2013-09-28 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-09-28 10:45:00,9,28,2013,10,53,EDT, 69.1,57.0,10.4,,60.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP260 T02060117  50005,KMVY 281453Z 06009KT 10SM CLR 21/12 A3030,53.1,2013-09-28 10:53:00,Woods Hole,11:30am,,Oak Bluffs,10:45 am,On Time,Vehicle and Passenger
2013-09-28 12:00:00,9,28,2013,11,53,EDT, 71.1,49.0,10.4,,70.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP260 T02170106  ,KMVY 281553Z 07009KT 10SM CLR 22/11 A3030,51.1,2013-09-28 11:53:00,Oak Bluffs,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2013-09-28 12:00:00,9,28,2013,11,53,EDT, 71.1,49.0,10.4,,70.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP260 T02170106  ,KMVY 281553Z 07009KT 10SM CLR 22/11 A3030,51.1,2013-09-28 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2013-09-28 13:15:00,9,28,2013,12,53,EDT, 71.1,53.0,9.2,,60.0,2.0,30.29,,10.0,1.0,,,, AO2 SLP256 T02170117  ,KMVY 281653Z 06008KT 10SM CLR 22/12 A3029,53.1,2013-09-28 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2013-09-28 13:15:00,9,28,2013,12,53,EDT, 71.1,53.0,9.2,,60.0,2.0,30.29,,10.0,1.0,,,, AO2 SLP256 T02170117  ,KMVY 281653Z 06008KT 10SM CLR 22/12 A3029,53.1,2013-09-28 12:53:00,Woods Hole,2:00pm,,Oak Bluffs,1:15 pm,On Time,Vehicle and Passenger
2013-09-28 14:30:00,9,28,2013,14,53,EDT, 71.1,57.0,9.2,,60.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP251 T02170128  ,KMVY 281853Z 06008KT 10SM CLR 22/13 A3027,55.0,2013-09-28 14:53:00,Oak Bluffs,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2013-09-28 14:30:00,9,28,2013,14,53,EDT, 71.1,57.0,9.2,,60.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP251 T02170128  ,KMVY 281853Z 06008KT 10SM CLR 22/13 A3027,55.0,2013-09-28 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-09-28 15:45:00,9,28,2013,15,53,EDT, 69.1,49.0,9.2,,80.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP250 T02060094  ,KMVY 281953Z 08008KT 10SM CLR 21/09 A3027,48.9,2013-09-28 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-09-28 15:45:00,9,28,2013,15,53,EDT, 69.1,49.0,9.2,,80.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP250 T02060094  ,KMVY 281953Z 08008KT 10SM CLR 21/09 A3027,48.9,2013-09-28 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2013-09-28 17:00:00,9,28,2013,16,53,EDT, 66.0,50.0,9.2,,70.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP252 T01890083  55001,KMVY 282053Z 07008KT 10SM CLR 19/08 A3028,46.9,2013-09-28 16:53:00,Oak Bluffs,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2013-09-28 17:00:00,9,28,2013,16,53,EDT, 66.0,50.0,9.2,,70.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP252 T01890083  55001,KMVY 282053Z 07008KT 10SM CLR 19/08 A3028,46.9,2013-09-28 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2013-09-28 18:15:00,9,28,2013,17,53,EDT, 63.0,60.0,6.9,,70.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP254 T01720094  ,KMVY 282153Z 07006KT 10SM CLR 17/09 A3028,48.9,2013-09-28 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2013-09-28 18:15:00,9,28,2013,17,53,EDT, 63.0,60.0,6.9,,70.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP254 T01720094  ,KMVY 282153Z 07006KT 10SM CLR 17/09 A3028,48.9,2013-09-28 17:53:00,Woods Hole,7:00pm,,Oak Bluffs,6:15 pm,On Time,Vehicle and Passenger
2013-09-28 19:15:00,9,28,2013,18,53,EDT, 57.0,72.0,4.6,,90.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP253 T01390089  ,KMVY 282253Z 09004KT 10SM CLR 14/09 A3028,48.0,2013-09-28 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2013-09-28 19:30:00,9,28,2013,19,53,EDT, 52.0,83.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP252 T01110083  10222 20111 50000,KMVY 282353Z 00000KT 10SM CLR 11/08 A3028,46.9,2013-09-28 19:53:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-09-28 20:30:00,9,28,2013,20,53,EDT, 46.0,89.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T00780061 TSNO,KMVY 290053Z AUTO 00000KT 10SM CLR 08/06 A3028,43.0,2013-09-28 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-09-28 20:30:00,9,28,2013,20,53,EDT, 46.0,89.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T00780061 TSNO,KMVY 290053Z AUTO 00000KT 10SM CLR 08/06 A3028,43.0,2013-09-28 20:53:00,Woods Hole,9:15pm,,Vineyard Haven,8:30 pm,On Time,Vehicle and Passenger
2013-09-28 21:30:00,9,28,2013,21,53,EDT, 45.0,90.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP253  T00720056 TSNO,KMVY 290153Z AUTO 00000KT 10SM CLR 07/06 A3028,42.1,2013-09-28 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2013-09-28 21:45:00,9,28,2013,21,53,EDT, 45.0,90.0,0.0,,,2.0,30.28,,10.0,1.0,,,, AO2 SLP253  T00720056 TSNO,KMVY 290153Z AUTO 00000KT 10SM CLR 07/06 A3028,42.1,2013-09-28 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2013-09-29 06:00:00,9,29,2013,5,53,EDT, 39.0,93.0,0.0,,,2.0,30.21,,10.0,176.0,,,,  AO2 SLP229 T00390028,KMVY 290953Z 00000KT 10SM R24/2200VP6000FT FEW017 04/03 A3021,37.0,2013-09-29 05:53:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2013-09-29 06:00:00,9,29,2013,5,53,EDT, 39.0,93.0,0.0,,,2.0,30.21,,10.0,176.0,,,,  AO2 SLP229 T00390028,KMVY 290953Z 00000KT 10SM R24/2200VP6000FT FEW017 04/03 A3021,37.0,2013-09-29 05:53:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-09-29 07:00:00,9,29,2013,6,53,EDT, 46.0,93.0,8.1,,20.0,2.0,30.21,,10.0,173.0,,,1700.0, AO2 SLP229  T00780067,KMVY 291053Z 02007KT 10SM BKN017 08/07 A3021,44.1,2013-09-29 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-09-29 07:00:00,9,29,2013,6,53,EDT, 46.0,93.0,8.1,,20.0,2.0,30.21,,10.0,173.0,,,1700.0, AO2 SLP229  T00780067,KMVY 291053Z 02007KT 10SM BKN017 08/07 A3021,44.1,2013-09-29 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-09-29 08:15:00,9,29,2013,7,53,EDT, 55.0,86.0,5.8,,40.0,2.0,30.22,,10.0,173.0,,,1700.0, AO2 SLP232  T01280106 10128 20022 53003,KMVY 291153Z 04005KT 10SM BKN017 13/11 A3022,51.1,2013-09-29 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-09-29 08:15:00,9,29,2013,7,53,EDT, 55.0,86.0,5.8,,40.0,2.0,30.22,,10.0,173.0,,,1700.0, AO2 SLP232  T01280106 10128 20022 53003,KMVY 291153Z 04005KT 10SM BKN017 13/11 A3022,51.1,2013-09-29 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-09-29 09:30:00,9,29,2013,9,53,EDT, 61.0,67.0,6.9,,60.0,2.0,30.22,,10.0,193.0,,,1900.0, AO2 SLP234  T01610100,KMVY 291353Z 06006KT 10SM BKN019 16/10 A3022,50.0,2013-09-29 09:53:00,Vineyard Haven,10:15am,,Woods Hole,9:30 am,Diverted,Vehicle and Passenger
2013-09-29 09:30:00,9,29,2013,9,53,EDT, 61.0,67.0,6.9,,60.0,2.0,30.22,,10.0,193.0,,,1900.0, AO2 SLP234  T01610100,KMVY 291353Z 06006KT 10SM BKN019 16/10 A3022,50.0,2013-09-29 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-09-29 10:45:00,9,29,2013,10,53,EDT, 63.0,60.0,12.7,,50.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP228 T01720094  58004,KMVY 291453Z 05011KT 10SM CLR 17/09 A3021,48.9,2013-09-29 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-09-29 10:45:00,9,29,2013,10,53,EDT, 63.0,60.0,12.7,,50.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP228 T01720094  58004,KMVY 291453Z 05011KT 10SM CLR 17/09 A3021,48.9,2013-09-29 10:53:00,Woods Hole,11:30am,,Vineyard Haven,10:45 am,Diverted,Vehicle and Passenger
2013-09-29 12:00:00,9,29,2013,11,53,EDT, 64.0,58.0,10.4,,80.0,2.0,30.19,,10.0,1.0,,,, AO2 SLP224  T01780094,KMVY 291553Z 08009KT 10SM CLR 18/09 A3019,48.9,2013-09-29 11:53:00,Oak Bluffs,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2013-09-29 12:00:00,9,29,2013,11,53,EDT, 64.0,58.0,10.4,,80.0,2.0,30.19,,10.0,1.0,,,, AO2 SLP224  T01780094,KMVY 291553Z 08009KT 10SM CLR 18/09 A3019,48.9,2013-09-29 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2013-09-29 13:15:00,9,29,2013,12,53,EDT, 64.9,58.0,10.4,,60.0,2.0,30.18,,10.0,1.0,,,, AO2 SLP221  T01830100,KMVY 291653Z 06009KT 10SM CLR 18/10 A3018,50.0,2013-09-29 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2013-09-29 13:15:00,9,29,2013,12,53,EDT, 64.9,58.0,10.4,,60.0,2.0,30.18,,10.0,1.0,,,, AO2 SLP221  T01830100,KMVY 291653Z 06009KT 10SM CLR 18/10 A3018,50.0,2013-09-29 12:53:00,Woods Hole,2:00pm,,Oak Bluffs,1:15 pm,On Time,Vehicle and Passenger
2013-09-29 14:30:00,9,29,2013,14,53,EDT, 64.9,54.0,6.9,,50.0,2.0,30.15,,10.0,403.0,,,4000.0, AO2 SLP209  T01830089,KMVY 291853Z 05006KT 10SM BKN040 18/09 A3015,48.0,2013-09-29 14:53:00,Oak Bluffs,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2013-09-29 14:30:00,9,29,2013,14,53,EDT, 64.9,54.0,6.9,,50.0,2.0,30.15,,10.0,403.0,,,4000.0, AO2 SLP209  T01830089,KMVY 291853Z 05006KT 10SM BKN040 18/09 A3015,48.0,2013-09-29 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-09-29 15:45:00,9,29,2013,15,53,EDT, 64.9,48.0,9.2,,60.0,2.0,30.14,,10.0,283.0,384.0,,2800.0, AO2 SLP206  T01830072,KMVY 291953Z 06008KT 10SM BKN028 OVC038 18/07 A3014,45.0,2013-09-29 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-09-29 15:45:00,9,29,2013,15,53,EDT, 64.9,48.0,9.2,,60.0,2.0,30.14,,10.0,283.0,384.0,,2800.0, AO2 SLP206  T01830072,KMVY 291953Z 06008KT 10SM BKN028 OVC038 18/07 A3014,45.0,2013-09-29 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2013-09-29 17:00:00,9,29,2013,17,0,EDT, 62.6,63.0,9.2,,60.0,2.0,30.13,,10.0,263.0,493.0,,2600.0, AO2,KMVY 292100Z 06008KT 10SM BKN026 BKN049 17/10 A3013,50.0,2013-09-29 17:00:00,Oak Bluffs,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2013-09-29 17:00:00,9,29,2013,17,0,EDT, 62.6,63.0,9.2,,60.0,2.0,30.13,,10.0,263.0,493.0,,2600.0, AO2,KMVY 292100Z 06008KT 10SM BKN026 BKN049 17/10 A3013,50.0,2013-09-29 17:00:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2013-09-29 18:15:00,9,29,2013,17,53,EDT, 62.1,72.0,10.4,,60.0,2.0,30.12,,10.0,426.0,,,, AO2 SLP201  T01670117,KMVY 292153Z 06009KT 10SM FEW042 17/12 A3012,53.1,2013-09-29 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2013-09-29 18:15:00,9,29,2013,17,53,EDT, 62.1,72.0,10.4,,60.0,2.0,30.12,,10.0,426.0,,,, AO2 SLP201  T01670117,KMVY 292153Z 06009KT 10SM FEW042 17/12 A3012,53.1,2013-09-29 17:53:00,Woods Hole,7:00pm,,Oak Bluffs,6:15 pm,On Time,Vehicle and Passenger
2013-09-29 19:15:00,9,29,2013,19,14,EDT, 60.8,82.0,8.1,,40.0,2.0,30.13,,10.0,163.0,284.0,,1600.0, AO2,KMVY 292314Z 04007KT 10SM BKN016 OVC028 16/13 A3013,55.4,2013-09-29 19:14:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2013-09-29 19:30:00,9,29,2013,19,28,EDT, 60.8,82.0,6.9,,50.0,2.0,30.13,,10.0,123.0,284.0,,1200.0, AO2,KMVY 292328Z 05006KT 10SM BKN012 OVC028 16/13 A3013,55.4,2013-09-29 19:28:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-09-29 20:30:00,9,29,2013,20,53,EDT, 61.0,83.0,9.2,,70.0,2.0,30.11,,10.0,104.0,,,1000.0, AO2 SLP197  T01610133,KMVY 300053Z 07008KT 10SM OVC010 16/13 A3011,55.9,2013-09-29 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-09-29 20:30:00,9,29,2013,20,53,EDT, 61.0,83.0,9.2,,70.0,2.0,30.11,,10.0,104.0,,,1000.0, AO2 SLP197  T01610133,KMVY 300053Z 07008KT 10SM OVC010 16/13 A3011,55.9,2013-09-29 20:53:00,Woods Hole,9:15pm,,Vineyard Haven,8:30 pm,On Time,Vehicle and Passenger
2013-09-29 21:30:00,9,29,2013,21,53,EDT, 61.0,83.0,9.2,,80.0,2.0,30.1,,10.0,104.0,,,1000.0, AO2 SLP192  T01610133,KMVY 300153Z 08008KT 10SM OVC010 16/13 A3010,55.9,2013-09-29 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2013-09-29 21:45:00,9,29,2013,21,53,EDT, 61.0,83.0,9.2,,80.0,2.0,30.1,,10.0,104.0,,,1000.0, AO2 SLP192  T01610133,KMVY 300153Z 08008KT 10SM OVC010 16/13 A3010,55.9,2013-09-29 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2013-09-30 06:00:00,9,30,2013,5,53,EDT, 60.1,90.0,4.6,,30.0,2.0,30.07,,10.0,124.0,,,1200.0, AO2 SLP182  T01560139,KMVY 300953Z 03004KT 10SM OVC012 16/14 A3007,57.0,2013-09-30 05:53:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2013-09-30 06:00:00,9,30,2013,5,53,EDT, 60.1,90.0,4.6,,30.0,2.0,30.07,,10.0,124.0,,,1200.0, AO2 SLP182  T01560139,KMVY 300953Z 03004KT 10SM OVC012 16/14 A3007,57.0,2013-09-30 05:53:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-09-30 07:00:00,9,30,2013,6,53,EDT, 60.1,90.0,8.1,,20.0,2.0,30.06,,10.0,104.0,,,1000.0, AO2 SLP179  T01560139,KMVY 301053Z 02007KT 10SM OVC010 16/14 A3006,57.0,2013-09-30 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-09-30 07:00:00,9,30,2013,6,53,EDT, 60.1,90.0,8.1,,20.0,2.0,30.06,,10.0,104.0,,,1000.0, AO2 SLP179  T01560139,KMVY 301053Z 02007KT 10SM OVC010 16/14 A3006,57.0,2013-09-30 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-09-30 08:15:00,9,30,2013,7,53,EDT, 61.0,83.0,9.2,,40.0,2.0,30.07,,10.0,1.0,,,, AO2 SLP182 T01610133  10161 20139 51003,KMVY 301153Z 04008KT 10SM CLR 16/13 A3007,55.9,2013-09-30 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-09-30 08:15:00,9,30,2013,7,53,EDT, 61.0,83.0,9.2,,40.0,2.0,30.07,,10.0,1.0,,,, AO2 SLP182 T01610133  10161 20139 51003,KMVY 301153Z 04008KT 10SM CLR 16/13 A3007,55.9,2013-09-30 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-09-30 09:30:00,9,30,2013,9,53,EDT, 66.0,65.0,13.8,,40.0,2.0,30.05,,10.0,1.0,,,, AO2 SLP174  T01890122,KMVY 301353Z 04012KT 10SM CLR 19/12 A3005,54.0,2013-09-30 09:53:00,Oak Bluffs,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2013-09-30 09:30:00,9,30,2013,9,53,EDT, 66.0,65.0,13.8,,40.0,2.0,30.05,,10.0,1.0,,,, AO2 SLP174  T01890122,KMVY 301353Z 04012KT 10SM CLR 19/12 A3005,54.0,2013-09-30 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-09-30 10:45:00,9,30,2013,10,53,EDT, 66.9,66.0,13.8,,40.0,2.0,30.03,,10.0,176.0,,,, AO2 SLP170  T01940128 58012,KMVY 301453Z 04012KT 10SM FEW017 19/13 A3003,55.0,2013-09-30 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-09-30 10:45:00,9,30,2013,10,53,EDT, 66.9,66.0,13.8,,40.0,2.0,30.03,,10.0,176.0,,,, AO2 SLP170  T01940128 58012,KMVY 301453Z 04012KT 10SM FEW017 19/13 A3003,55.0,2013-09-30 10:53:00,Woods Hole,11:30am,,Oak Bluffs,10:45 am,On Time,Vehicle and Passenger
