date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2012-06-13 12:00:00,6,13,2012,11,53,EDT, 60.1,96.0,6.9,,170.0,2.0,30.02,2493.0,4.0,83.0,324.0,,800.0, AO2  CIG 006V011 SLP165 P0010 T01560150,KACK 131553Z 17006KT 4SM -RA BR BKN008 OVC032 16/15 A3002,59.0,2012-06-13 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2012-06-13 12:30:00,6,13,2012,12,53,EDT, 59.0,100.0,8.1,,150.0,2.0,30.02,2493.0,5.0,52.0,142.0,304.0,3000.0, AO2 SLP165 P0003 T01500150,KACK 131653Z 15007KT 5SM -RA BR SCT005 SCT014 OVC030 15/15  A3002,59.0,2012-06-13 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2012-06-13 13:55:00,6,13,2012,13,53,EDT, 57.9,100.0,8.1,,140.0,2.0,30.02,2493.0,2.5,33.0,144.0,,300.0,  AO2 SLP164 P0006 60020 T01440144 10161 20144 50003,KACK 131753Z 14007KT 2 1/2SM -RA BR BKN003 OVC014 14/14 A3002,57.9,2012-06-13 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2012-06-13 14:45:00,6,13,2012,14,42,EDT, 59.0,94.0,9.2,,130.0,2.0,30.02,2493.0,3.0,23.0,164.0,,200.0, AO2 P0000,KACK 131842Z 13008KT 3SM R24/5500VP6000FT -RA BR BKN002 OVC016  15/14 A3002,57.2,2012-06-13 14:42:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2012-06-13 15:15:00,6,13,2012,15,11,EDT, 57.2,100.0,9.2,,130.0,2.0,30.02,,10.0,144.0,,,1400.0, AO2 RAE1855  P0000,KACK 131911Z 13008KT 10SM OVC014 14/14 A3002,57.2,2012-06-13 15:11:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2012-06-13 16:30:00,6,13,2012,16,27,EDT, 57.2,100.0,9.2,,130.0,2.0,30.03,2493.0,0.75,33.0,94.0,,300.0, AO2 RAB1957 P0002,KACK 132027Z 13008KT 3/4SM R24/4000V5000FT -RA BR BKN003 OVC009  14/14 A3003,57.2,2012-06-13 16:27:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2012-06-13 17:30:00,6,13,2012,17,53,EDT, 57.0,96.0,10.4,,110.0,2.0,30.04,31.0,7.0,53.0,114.0,,500.0, AO2  RAB2056E23 SLP171 P0001 T01390133,KACK 132153Z 11009KT 7SM BR BKN005 OVC011 14/13 A3004,55.9,2012-06-13 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2012-06-13 18:00:00,6,13,2012,17,53,EDT, 57.0,96.0,10.4,,110.0,2.0,30.04,31.0,7.0,53.0,114.0,,500.0, AO2  RAB2056E23 SLP171 P0001 T01390133,KACK 132153Z 11009KT 7SM BR BKN005 OVC011 14/13 A3004,55.9,2012-06-13 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2012-06-13 19:15:00,6,13,2012,18,53,EDT, 59.0,88.0,8.1,,100.0,2.0,30.04,,10.0,236.0,324.0,,3200.0, AO2 SLP172  T01500128,KACK 132253Z 10007KT 10SM FEW023 OVC032 15/13 A3004,55.4,2012-06-13 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2012-06-13 20:00:00,6,13,2012,19,53,EDT, 57.9,90.0,6.9,,110.0,2.0,30.05,,10.0,324.0,,,3200.0, AO2 SLP175 60004  T01440128 10150 20139 53004,KACK 132353Z 11006KT 10SM OVC032 14/13 A3005,55.0,2012-06-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2012-06-13 20:30:00,6,13,2012,20,53,EDT, 57.0,93.0,4.6,,120.0,2.0,30.05,,10.0,324.0,,,3200.0, AO2 SLP177  T01390128,KACK 140053Z 12004KT 10SM OVC032 14/13 A3005,55.0,2012-06-13 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2012-06-14 06:30:00,6,14,2012,6,53,EDT, 59.0,94.0,6.9,,60.0,2.0,30.14,,10.0,502.0,603.0,,6000.0, AO2 SLP207  T01500139,KACK 141053Z 06006KT 10SM SCT050 BKN060 15/14 A3014,57.2,2012-06-14 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2012-06-14 08:00:00,6,14,2012,7,53,EDT, 59.0,94.0,8.1,,40.0,2.0,30.16,,10.0,184.0,,,1800.0, AO2 SLP213 70024  T01500139 10150 20139 53012,KACK 141153Z 04007KT 10SM OVC018 15/14 A3016,57.2,2012-06-14 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2012-06-14 09:15:00,6,14,2012,9,14,EDT, 62.6,83.0,11.5,,30.0,2.0,30.17,,10.0,143.0,603.0,904.0,1400.0,  AO2,KACK 141314Z 03010KT 10SM BKN014 BKN060 OVC090 17/14 A3017,57.2,2012-06-14 09:14:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2012-06-14 09:30:00,6,14,2012,9,14,EDT, 62.6,83.0,11.5,,30.0,2.0,30.17,,10.0,143.0,603.0,904.0,1400.0,  AO2,KACK 141314Z 03010KT 10SM BKN014 BKN060 OVC090 17/14 A3017,57.2,2012-06-14 09:14:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2012-06-14 11:00:00,6,14,2012,10,53,EDT, 64.0,81.0,13.8,,10.0,2.0,30.19,,10.0,122.0,904.0,,9000.0, AO2 SLP221  T01780144 53006,KACK 141453Z 01012KT 10SM SCT012 OVC090 18/14 A3019,57.9,2012-06-14 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2012-06-14 12:00:00,6,14,2012,11,53,EDT, 61.0,90.0,16.1,,20.0,2.0,30.2,,10.0,64.0,,,600.0, AO2 SLP225  T01610144,KACK 141553Z 02014KT 10SM OVC006 16/14 A3020,57.9,2012-06-14 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2012-06-14 12:30:00,6,14,2012,12,53,EDT, 60.1,93.0,16.1,21.9,30.0,2.0,30.2,,10.0,64.0,,,600.0, AO2 SLP227  T01560144,KACK 141653Z 03014G19KT 10SM OVC006 16/14 A3020,57.9,2012-06-14 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2012-06-14 13:55:00,6,14,2012,13,53,EDT, 62.1,80.0,20.7,,20.0,2.0,30.2,,10.0,74.0,,,700.0, AO2 SLP227  T01670133 10183 20150 50006,KACK 141753Z 02018KT 10SM OVC007 17/13 A3020,55.9,2012-06-14 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2012-06-14 14:45:00,6,14,2012,14,53,EDT, 62.1,78.0,16.1,24.2,30.0,2.0,30.21,,10.0,114.0,,,1100.0, AO2 SLP229  T01670128,KACK 141853Z 03014G21KT 10SM OVC011 17/13 A3021,55.0,2012-06-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2012-06-14 15:15:00,6,14,2012,15,14,EDT, 62.6,72.0,19.6,,10.0,2.0,30.21,,10.0,154.0,,,1500.0, AO2,KACK 141914Z 01017KT 10SM OVC015 17/12 A3021,53.6,2012-06-14 15:14:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2012-06-14 16:30:00,6,14,2012,16,53,EDT, 63.0,65.0,17.3,25.3,20.0,2.0,30.21,,10.0,194.0,,,1900.0, AO2 SLP229  T01720106 50002,KACK 142053Z 02015G22KT 10SM OVC019 17/11 A3021,51.1,2012-06-14 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2012-06-14 17:30:00,6,14,2012,17,19,EDT, 62.6,63.0,20.7,,30.0,2.0,30.2,,10.0,1.0,,,, AO2,KACK 142119Z 03018KT 10SM CLR 17/10 A3020,50.0,2012-06-14 17:19:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2012-06-14 18:00:00,6,14,2012,17,53,EDT, 64.0,60.0,18.4,,30.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP229  T01780100,KACK 142153Z 03016KT 10SM CLR 18/10 A3021,50.0,2012-06-14 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2012-06-14 19:15:00,6,14,2012,18,53,EDT, 61.0,70.0,15.0,,10.0,2.0,30.21,,10.0,1.0,,,, AO2 SLP230  T01610106,KACK 142253Z 01013KT 10SM CLR 16/11 A3021,51.1,2012-06-14 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2012-06-14 20:00:00,6,14,2012,19,53,EDT, 59.0,77.0,9.2,,20.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP231 T01500106  10178 20150 53003,KACK 142353Z 02008KT 10SM CLR 15/11 A3022,51.8,2012-06-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2012-06-14 20:30:00,6,14,2012,20,53,EDT, 54.0,83.0,6.9,,30.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP235  T01220094,KACK 150053Z 03006KT 10SM CLR 12/09 A3022,48.9,2012-06-14 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2012-06-15 06:30:00,6,15,2012,6,53,EDT, 60.1,78.0,13.8,,20.0,2.0,30.21,,10.0,406.0,,,, AO2 SLP231  T01560117,KACK 151053Z 02012KT 10SM FEW040 16/12 A3021,53.1,2012-06-15 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2012-06-15 08:00:00,6,15,2012,7,53,EDT, 63.0,72.0,15.0,,30.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP234 T01720122  10172 20128 51012,KACK 151153Z 03013KT 10SM CLR 17/12 A3022,54.0,2012-06-15 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2012-06-15 09:15:00,6,15,2012,8,53,EDT, 63.0,78.0,17.3,,30.0,2.0,30.23,,10.0,313.0,,,3100.0, AO2 SLP235  T01720133,KACK 151253Z 03015KT 10SM BKN031 17/13 A3023,55.9,2012-06-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2012-06-15 09:30:00,6,15,2012,9,53,EDT, 66.9,71.0,18.4,,30.0,2.0,30.25,,10.0,333.0,,,3300.0, AO2 SLP243  T01940139,KACK 151353Z 03016KT 10SM BKN033 19/14 A3025,57.0,2012-06-15 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2012-06-15 11:00:00,6,15,2012,10,53,EDT, 66.0,75.0,15.0,,40.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP249 T01890144  53015,KACK 151453Z 04013KT 10SM CLR 19/14 A3027,57.9,2012-06-15 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2012-06-15 12:00:00,6,15,2012,11,53,EDT, 68.0,73.0,13.8,,20.0,2.0,30.28,,10.0,602.0,,,, AO2 SLP253  T02000150,KACK 151553Z 02012KT 10SM SCT060 20/15 A3028,59.0,2012-06-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2012-06-15 12:30:00,6,15,2012,12,53,EDT, 66.0,73.0,18.4,,20.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP249  T01890139,KACK 151653Z 02016KT 10SM CLR 19/14 A3027,57.0,2012-06-15 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2012-06-15 13:55:00,6,15,2012,13,53,EDT, 64.9,76.0,21.9,26.5,20.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T01830139 10200 20172 51003,KACK 151753Z 02019G23KT 10SM CLR 18/14 A3028,57.0,2012-06-15 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2012-06-15 14:45:00,6,15,2012,14,53,EDT, 64.0,75.0,20.7,,30.0,2.0,30.27,,10.0,1.0,,,, AO2 PK WND  02026/1837 SLP250 T01780133,KACK 151853Z 03018KT 10SM CLR 18/13 A3027,55.9,2012-06-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2012-06-15 15:15:00,6,15,2012,14,53,EDT, 64.0,75.0,20.7,,30.0,2.0,30.27,,10.0,1.0,,,, AO2 PK WND  02026/1837 SLP250 T01780133,KACK 151853Z 03018KT 10SM CLR 18/13 A3027,55.9,2012-06-15 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2012-06-15 16:30:00,6,15,2012,16,53,EDT, 64.0,70.0,19.6,28.8,30.0,2.0,30.26,,10.0,1.0,,,, AO2 PK WND  03027/2000 SLP246 T01780122 58006,KACK 152053Z 03017G25KT 10SM CLR 18/12 A3026,54.0,2012-06-15 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2012-06-15 17:30:00,6,15,2012,17,53,EDT, 63.0,72.0,17.3,24.2,30.0,2.0,30.25,,10.0,1.0,,,, AO2 SLP242  T01720122,KACK 152153Z 03015G21KT 10SM CLR 17/12 A3025,54.0,2012-06-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2012-06-15 18:00:00,6,15,2012,17,53,EDT, 63.0,72.0,17.3,24.2,30.0,2.0,30.25,,10.0,1.0,,,, AO2 SLP242  T01720122,KACK 152153Z 03015G21KT 10SM CLR 17/12 A3025,54.0,2012-06-15 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2012-06-15 19:15:00,6,15,2012,18,53,EDT, 62.1,75.0,15.0,,10.0,2.0,30.25,,10.0,1.0,,,, AO2 SLP244  T01670122,KACK 152253Z 01013KT 10SM CLR 17/12 A3025,54.0,2012-06-15 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2012-06-15 20:00:00,6,15,2012,19,53,EDT, 60.1,78.0,12.7,,20.0,2.0,30.26,,10.0,1.0,,,, AO2 SLP247 T01560117  10189 20156 53001,KACK 152353Z 02011KT 10SM CLR 16/12 A3026,53.1,2012-06-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2012-06-15 20:30:00,6,15,2012,20,53,EDT, 57.0,87.0,9.2,,30.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP250  T01390117,KACK 160053Z 03008KT 10SM CLR 14/12 A3027,53.1,2012-06-15 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2012-06-16 06:30:00,6,16,2012,6,53,EDT, 60.1,86.0,9.2,,70.0,2.0,30.27,,10.0,1.0,,,, AO2 SLP248  T01560133,KACK 161053Z 07008KT 10SM CLR 16/13 A3027,55.9,2012-06-16 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2012-06-16 08:00:00,6,16,2012,7,53,EDT, 60.1,86.0,15.0,,80.0,2.0,30.3,,10.0,86.0,,,, AO2 SLP259  T01560133 10161 20128 53019,KACK 161153Z 08013KT 10SM FEW008 16/13 A3030,55.9,2012-06-16 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2012-06-16 09:15:00,6,16,2012,7,53,EDT, 60.1,86.0,15.0,,80.0,2.0,30.3,,10.0,86.0,,,, AO2 SLP259  T01560133 10161 20128 53019,KACK 161153Z 08013KT 10SM FEW008 16/13 A3030,55.9,2012-06-16 07:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2012-06-16 09:30:00,6,16,2012,7,53,EDT, 60.1,86.0,15.0,,80.0,2.0,30.3,,10.0,86.0,,,, AO2 SLP259  T01560133 10161 20128 53019,KACK 161153Z 08013KT 10SM FEW008 16/13 A3030,55.9,2012-06-16 07:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2012-06-16 11:00:00,6,16,2012,11,53,EDT, 64.0,75.0,13.8,23.0,40.0,2.0,30.32,,10.0,162.0,324.0,,3200.0, AO2  SLP267 T01780133,KACK 161553Z 04012G20KT 10SM SCT016 OVC032 18/13 A3032,55.9,2012-06-16 11:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2012-06-16 12:00:00,6,16,2012,11,53,EDT, 64.0,75.0,13.8,23.0,40.0,2.0,30.32,,10.0,162.0,324.0,,3200.0, AO2  SLP267 T01780133,KACK 161553Z 04012G20KT 10SM SCT016 OVC032 18/13 A3032,55.9,2012-06-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2012-06-16 12:30:00,6,16,2012,12,53,EDT, 63.0,75.0,17.3,25.3,50.0,2.0,30.32,,10.0,163.0,,,1600.0, AO2 SLP266  T01720128,KACK 161653Z 05015G22KT 10SM BKN016 17/13 A3032,55.0,2012-06-16 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2012-06-16 13:55:00,6,16,2012,13,53,EDT, 62.1,75.0,13.8,,40.0,2.0,30.31,,10.0,184.0,,,1800.0, AO2 SLP262  T01670122 10183 20156 58006,KACK 161753Z 04012KT 10SM OVC018 17/12 A3031,54.0,2012-06-16 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2012-06-16 14:45:00,6,16,2012,14,53,EDT, 59.0,81.0,15.0,21.9,50.0,2.0,30.3,,10.0,153.0,204.0,,1500.0, AO2  SLP260 T01500117,KACK 161853Z 05013G19KT 10SM BKN015 OVC020 15/12 A3030,53.1,2012-06-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2012-06-16 15:15:00,6,16,2012,15,23,EDT, 59.0,82.0,15.0,,50.0,2.0,30.3,,10.0,134.0,,,1300.0, AO2,KACK 161923Z 05013KT 10SM OVC013 15/12 A3030,53.6,2012-06-16 15:23:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2012-06-16 16:30:00,6,16,2012,16,11,EDT, 59.0,82.0,17.3,,30.0,2.0,30.29,,10.0,153.0,254.0,,1500.0, AO2,KACK 162011Z 03015KT 10SM BKN015 OVC025 15/12 A3029,53.6,2012-06-16 16:11:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2012-06-16 17:30:00,6,16,2012,17,53,EDT, 57.9,81.0,18.4,23.0,30.0,2.0,30.28,,10.0,153.0,293.0,,1500.0, AO2  SLP252 T01440111,KACK 162153Z 03016G20KT 10SM BKN015 BKN029 14/11 A3028,52.0,2012-06-16 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2012-06-16 18:00:00,6,16,2012,17,53,EDT, 57.9,81.0,18.4,23.0,30.0,2.0,30.28,,10.0,153.0,293.0,,1500.0, AO2  SLP252 T01440111,KACK 162153Z 03016G20KT 10SM BKN015 BKN029 14/11 A3028,52.0,2012-06-16 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2012-06-16 19:15:00,6,16,2012,18,53,EDT, 57.9,78.0,15.0,,40.0,2.0,30.27,,10.0,276.0,,,, AO2 SLP251  T01440106,KACK 162253Z 04013KT 10SM FEW027 14/11 A3027,51.1,2012-06-16 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2012-06-16 20:00:00,6,16,2012,19,53,EDT, 55.9,87.0,11.5,,40.0,2.0,30.27,,10.0,172.0,,,, AO2 SLP249  T01330111 10172 20133 56006,KACK 162353Z 04010KT 10SM SCT017 13/11 A3027,52.0,2012-06-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2012-06-16 20:30:00,6,16,2012,20,46,EDT, 55.4,82.0,12.7,,40.0,2.0,30.26,,10.0,214.0,,,2100.0, AO2,KACK 170046Z 04011KT 10SM OVC021 13/10 A3026,50.0,2012-06-16 20:46:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2012-06-17 06:30:00,6,17,2012,6,53,EDT, 57.0,83.0,11.5,,40.0,2.0,30.22,,10.0,1.0,,,, AO2 SLP235  T01390111,KACK 171053Z 04010KT 10SM CLR 14/11 A3022,52.0,2012-06-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2012-06-17 08:00:00,6,17,2012,7,53,EDT, 59.0,72.0,9.2,19.6,50.0,2.0,30.23,,10.0,1.0,,,, AO2 SLP235  T01500100 10150 20122 51003,KACK 171153Z 05008G17KT 10SM CLR 15/10 A3023,50.0,2012-06-17 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2012-06-17 09:15:00,6,17,2012,8,53,EDT, 60.1,69.0,13.8,,60.0,2.0,30.23,,10.0,1.0,,,, AO2 SLP237  T01560100,KACK 171253Z 06012KT 10SM CLR 16/10 A3023,50.0,2012-06-17 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2012-06-17 09:30:00,6,17,2012,9,53,EDT, 62.1,67.0,13.8,20.7,40.0,2.0,30.23,,10.0,1.0,,,, AO2 SLP236  T01670106,KACK 171353Z 04012G18KT 10SM CLR 17/11 A3023,51.1,2012-06-17 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2012-06-17 11:00:00,6,17,2012,10,53,EDT, 63.0,67.0,15.0,21.9,40.0,2.0,30.23,,10.0,206.0,,,, AO2 SLP235  T01720111 50000,KACK 171453Z 04013G19KT 10SM FEW020 17/11 A3023,52.0,2012-06-17 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2012-06-17 12:00:00,6,17,2012,11,53,EDT, 62.1,70.0,17.3,23.0,40.0,2.0,30.22,,10.0,182.0,,,, AO2 SLP232  T01670111,KACK 171553Z 04015G20KT 10SM SCT018 17/11 A3022,52.0,2012-06-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2012-06-17 12:30:00,6,17,2012,12,53,EDT, 61.0,70.0,16.1,23.0,50.0,2.0,30.21,,10.0,182.0,,,, AO2 SLP230  T01610106,KACK 171653Z 05014G20KT 10SM SCT018 16/11 A3021,51.1,2012-06-17 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2012-06-17 13:55:00,6,17,2012,13,53,EDT, 61.0,70.0,16.1,23.0,60.0,2.0,30.2,,10.0,182.0,,,, AO2 SLP225  T01610106 10172 20150 58010,KACK 171753Z 06014G20KT 10SM SCT018 16/11 A3020,51.1,2012-06-17 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2012-06-17 14:45:00,6,17,2012,14,53,EDT, 61.0,72.0,11.5,18.4,50.0,2.0,30.19,,10.0,182.0,,,, AO2  SLP224 T01610111 TSNO,KACK 171853Z AUTO 05010G16KT 10SM SCT018 16/11 A3019,52.0,2012-06-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2012-06-17 15:15:00,6,17,2012,15,26,EDT, 60.8,68.0,11.5,20.7,60.0,2.0,30.18,,10.0,182.0,,,, AO2,KACK 171926Z 06010G18KT 10SM SCT018 16/10 A3018,50.0,2012-06-17 15:26:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2012-06-17 16:30:00,6,17,2012,16,53,EDT, 60.1,72.0,12.7,,50.0,2.0,30.16,,10.0,196.0,,,, AO2 SLP214  T01560106 58011,KACK 172053Z 05011KT 10SM FEW019 16/11 A3016,51.1,2012-06-17 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2012-06-17 17:30:00,6,17,2012,17,53,EDT, 57.9,75.0,9.2,,60.0,2.0,30.15,,10.0,172.0,,,, AO2 SLP208  T01440100,KACK 172153Z 06008KT 10SM SCT017 14/10 A3015,50.0,2012-06-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2012-06-17 18:00:00,6,17,2012,17,53,EDT, 57.9,75.0,9.2,,60.0,2.0,30.15,,10.0,172.0,,,, AO2 SLP208  T01440100,KACK 172153Z 06008KT 10SM SCT017 14/10 A3015,50.0,2012-06-17 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2012-06-17 19:15:00,6,17,2012,19,24,EDT, 55.4,88.0,6.9,,80.0,2.0,30.14,,10.0,143.0,,,1400.0, AO2,KACK 172324Z 08006KT 10SM BKN014 13/11 A3014,51.8,2012-06-17 19:24:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2012-06-17 20:00:00,6,17,2012,19,53,EDT, 55.0,83.0,8.1,,70.0,2.0,30.13,,10.0,143.0,,,1400.0, AO2 SLP204  T01280100 10167 20128 56004,KACK 172353Z 07007KT 10SM BKN014 13/10 A3013,50.0,2012-06-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2012-06-17 20:30:00,6,17,2012,20,17,EDT, 53.6,94.0,9.2,,80.0,2.0,30.14,,10.0,123.0,173.0,,1200.0, AO2,KACK 180017Z 08008KT 10SM BKN012 BKN017 12/11 A3014,51.8,2012-06-17 20:17:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2012-06-18 06:30:00,6,18,2012,6,29,EDT, 57.2,94.0,8.1,,50.0,2.0,30.13,,9.0,63.0,274.0,,600.0, AO2,KACK 181029Z 05007KT 9SM BKN006 OVC027 14/13 A3013,55.4,2012-06-18 06:29:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2012-06-18 08:00:00,6,18,2012,7,53,EDT, 59.0,87.0,8.1,,50.0,2.0,30.14,,10.0,63.0,274.0,,600.0, AO2 SLP207  T01500128 10150 20128 53006,KACK 181153Z 05007KT 10SM BKN006 OVC027 15/13 A3014,55.0,2012-06-18 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2012-06-18 09:15:00,6,18,2012,8,53,EDT, 60.1,86.0,8.1,,60.0,2.0,30.14,,10.0,102.0,254.0,,2500.0, AO2 SLP207  T01560133,KACK 181253Z 06007KT 10SM SCT010 OVC025 16/13 A3014,55.9,2012-06-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
