date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2014-07-21 09:30:00,7,21,2014,9,30,EDT, 66.9,90.0,11.5,,10.0,2.0,30.17,2493.0,5.0,122.0,343.0,464.0,3400.0, AO2 P0000 T01940178,KMVY 211330Z 01010KT 5SM -RA BR SCT012 BKN034 OVC046 19/18 A3017 ,64.0,2014-07-21 09:30:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2014-07-21 10:45:00,7,21,2014,10,53,EDT, 72.0,76.0,17.3,23.0,20.0,2.0,30.17,,10.0,206.0,344.0,,3400.0, AO2  SLP216 60000 T02220178 51005,KMVY 211453Z 02015G20KT 10SM FEW020 OVC034 22/18 A3017,64.0,2014-07-21 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2014-07-21 10:45:00,7,21,2014,10,53,EDT, 72.0,76.0,17.3,23.0,20.0,2.0,30.17,,10.0,206.0,344.0,,3400.0, AO2  SLP216 60000 T02220178 51005,KMVY 211453Z 02015G20KT 10SM FEW020 OVC034 22/18 A3017,64.0,2014-07-21 10:53:00,Woods Hole,11:30am,,Oak Bluffs,10:45 am,On Time,Vehicle and Passenger
2014-07-21 12:00:00,7,21,2014,11,53,EDT, 72.0,79.0,15.0,,40.0,2.0,30.17,,10.0,142.0,374.0,,3700.0, AO2 SLP215  T02220183,KMVY 211553Z 04013KT 10SM SCT014 OVC037 22/18 A3017,64.9,2014-07-21 11:53:00,Oak Bluffs,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2014-07-21 12:00:00,7,21,2014,11,53,EDT, 72.0,79.0,15.0,,40.0,2.0,30.17,,10.0,142.0,374.0,,3700.0, AO2 SLP215  T02220183,KMVY 211553Z 04013KT 10SM SCT014 OVC037 22/18 A3017,64.9,2014-07-21 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2014-07-21 13:15:00,7,21,2014,13,29,EDT, 72.0,73.0,13.8,,40.0,2.0,30.17,,10.0,262.0,324.0,,3200.0, AO2  T02220172,KMVY 211729Z 04012KT 10SM SCT026 OVC032 22/17 A3017,63.0,2014-07-21 13:29:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2014-07-21 13:15:00,7,21,2014,13,29,EDT, 72.0,73.0,13.8,,40.0,2.0,30.17,,10.0,262.0,324.0,,3200.0, AO2  T02220172,KMVY 211729Z 04012KT 10SM SCT026 OVC032 22/17 A3017,63.0,2014-07-21 13:29:00,Woods Hole,2:00pm,,Oak Bluffs,1:15 pm,On Time,Vehicle and Passenger
2014-07-21 14:30:00,7,21,2014,14,53,EDT, 73.0,66.0,12.7,,40.0,2.0,30.16,,10.0,246.0,444.0,,4400.0, AO2 SLP212  T02280161,KMVY 211853Z 04011KT 10SM FEW024 OVC044 23/16 A3016,61.0,2014-07-21 14:53:00,Oak Bluffs,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2014-07-21 14:30:00,7,21,2014,14,53,EDT, 73.0,66.0,12.7,,40.0,2.0,30.16,,10.0,246.0,444.0,,4400.0, AO2 SLP212  T02280161,KMVY 211853Z 04011KT 10SM FEW024 OVC044 23/16 A3016,61.0,2014-07-21 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2014-07-21 15:45:00,7,21,2014,15,53,EDT, 75.0,60.0,12.7,,40.0,2.0,30.15,,10.0,473.0,,,4700.0, AO2 SLP208  T02390156,KMVY 211953Z 04011KT 10SM BKN047 24/16 A3015,60.1,2014-07-21 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2014-07-21 15:45:00,7,21,2014,15,53,EDT, 75.0,60.0,12.7,,40.0,2.0,30.15,,10.0,473.0,,,4700.0, AO2 SLP208  T02390156,KMVY 211953Z 04011KT 10SM BKN047 24/16 A3015,60.1,2014-07-21 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2014-07-21 17:00:00,7,21,2014,16,53,EDT, 75.0,60.0,9.2,,40.0,2.0,30.14,,10.0,391.0,,,, AO2 SLP205 T02390156  58009,KMVY 212053Z 04008KT 10SM CLR 24/16 A3014,60.1,2014-07-21 16:53:00,Oak Bluffs,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2014-07-21 17:00:00,7,21,2014,16,53,EDT, 75.0,60.0,9.2,,40.0,2.0,30.14,,10.0,391.0,,,, AO2 SLP205 T02390156  58009,KMVY 212053Z 04008KT 10SM CLR 24/16 A3014,60.1,2014-07-21 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2014-07-21 18:15:00,7,21,2014,17,53,EDT, 73.9,60.0,10.4,,30.0,2.0,30.14,,10.0,351.0,460.0,,, AO2 SLP205  T02330150,KMVY 212153Z 03009KT 10SM CLR 23/15 A3014,59.0,2014-07-21 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2014-07-21 18:15:00,7,21,2014,17,53,EDT, 73.9,60.0,10.4,,30.0,2.0,30.14,,10.0,351.0,460.0,,, AO2 SLP205  T02330150,KMVY 212153Z 03009KT 10SM CLR 23/15 A3014,59.0,2014-07-21 17:53:00,Woods Hole,7:00pm,,Oak Bluffs,6:15 pm,On Time,Vehicle and Passenger
2014-07-21 19:15:00,7,21,2014,18,53,EDT, 71.1,73.0,4.6,,40.0,2.0,30.16,,10.0,411.0,,,, AO2 SLP211  T02170167,KMVY 212253Z 04004KT 10SM CLR 22/17 A3016,62.1,2014-07-21 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2014-07-21 19:30:00,7,21,2014,19,53,EDT, 66.9,84.0,3.5,,50.0,2.0,30.16,,10.0,401.0,,,, AO2 SLP212 T01940167  10239 20194 50005,KMVY 212353Z 05003KT 10SM CLR 19/17 A3016,62.1,2014-07-21 19:53:00,Oak Bluffs,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2014-07-21 20:30:00,7,21,2014,20,53,EDT, 62.1,93.0,4.6,,10.0,2.0,30.16,,10.0,271.0,,,, AO2 SLP214  T01670156,KMVY 220053Z 01004KT 10SM CLR 17/16 A3016,60.1,2014-07-21 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2014-07-21 20:30:00,7,21,2014,20,53,EDT, 62.1,93.0,4.6,,10.0,2.0,30.16,,10.0,271.0,,,, AO2 SLP214  T01670156,KMVY 220053Z 01004KT 10SM CLR 17/16 A3016,60.1,2014-07-21 20:53:00,Woods Hole,9:15pm,,Oak Bluffs,8:30 pm,On Time,Vehicle and Passenger
2014-07-21 21:30:00,7,21,2014,21,53,EDT, 59.0,93.0,4.6,,340.0,2.0,30.18,,10.0,351.0,440.0,,, AO2 SLP218  T01500139,KMVY 220153Z 34004KT 10SM CLR 15/14 A3018,57.0,2014-07-21 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2014-07-21 21:45:00,7,21,2014,21,53,EDT, 59.0,93.0,4.6,,340.0,2.0,30.18,,10.0,351.0,440.0,,, AO2 SLP218  T01500139,KMVY 220153Z 34004KT 10SM CLR 15/14 A3018,57.0,2014-07-21 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2014-07-22 06:00:00,7,22,2014,6,0,EDT, 53.1,100.0,0.0,,,2.0,30.17,9.0,0.5,51.0,,,, AO2 T01170117,KMVY 221000Z 00000KT 1/2SM R24/1400VP6000FT FG VV001 12/12 A3017 ,53.1,2014-07-22 06:00:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2014-07-22 06:00:00,7,22,2014,6,0,EDT, 53.1,100.0,0.0,,,2.0,30.17,9.0,0.5,51.0,,,, AO2 T01170117,KMVY 221000Z 00000KT 1/2SM R24/1400VP6000FT FG VV001 12/12 A3017 ,53.1,2014-07-22 06:00:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2014-07-22 07:00:00,7,22,2014,6,53,EDT, 60.1,96.0,0.0,,,2.0,30.17,,10.0,151.0,200.0,3000.0,, AO2 SLP216  T01560150,KMVY 221053Z 00000KT 10SM CLR 16/15 A3017,59.0,2014-07-22 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2014-07-22 07:00:00,7,22,2014,6,53,EDT, 60.1,96.0,0.0,,,2.0,30.17,,10.0,151.0,200.0,3000.0,, AO2 SLP216  T01560150,KMVY 221053Z 00000KT 10SM CLR 16/15 A3017,59.0,2014-07-22 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2014-07-22 08:15:00,7,22,2014,7,53,EDT, 68.0,90.0,5.8,,200.0,2.0,30.17,,10.0,901.0,,,, AO2 SLP214 T02000183  10200 20106 51002,KMVY 221153Z 20005KT 10SM CLR 20/18 A3017,64.9,2014-07-22 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2014-07-22 08:15:00,7,22,2014,7,53,EDT, 68.0,90.0,5.8,,200.0,2.0,30.17,,10.0,901.0,,,, AO2 SLP214 T02000183  10200 20106 51002,KMVY 221153Z 20005KT 10SM CLR 20/18 A3017,64.9,2014-07-22 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2014-07-22 09:30:00,7,22,2014,9,53,EDT, 75.0,76.0,9.2,,200.0,2.0,30.14,,10.0,261.0,340.0,410.0,, AO2 SLP207  T02390194,KMVY 221353Z 20008KT 10SM CLR 24/19 A3014,66.9,2014-07-22 09:53:00,Oak Bluffs,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2014-07-22 09:30:00,7,22,2014,9,53,EDT, 75.0,76.0,9.2,,200.0,2.0,30.14,,10.0,261.0,340.0,410.0,, AO2 SLP207  T02390194,KMVY 221353Z 20008KT 10SM CLR 24/19 A3014,66.9,2014-07-22 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2014-07-22 10:45:00,7,22,2014,10,53,EDT, 75.0,74.0,11.5,,200.0,2.0,30.15,,10.0,371.0,450.0,900.0,, AO2 SLP209 T02390189  55007,KMVY 221453Z 20010KT 10SM CLR 24/19 A3015,66.0,2014-07-22 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2014-07-22 10:45:00,7,22,2014,10,53,EDT, 75.0,74.0,11.5,,200.0,2.0,30.15,,10.0,371.0,450.0,900.0,, AO2 SLP209 T02390189  55007,KMVY 221453Z 20010KT 10SM CLR 24/19 A3015,66.0,2014-07-22 10:53:00,Woods Hole,11:30am,,Oak Bluffs,10:45 am,On Time,Vehicle and Passenger
2014-07-22 12:00:00,7,22,2014,11,53,EDT, 77.0,74.0,10.4,,210.0,2.0,30.15,,10.0,181.0,,,, AO2 SLP207  T02500200,KMVY 221553Z 21009KT 10SM CLR 25/20 A3015,68.0,2014-07-22 11:53:00,Oak Bluffs,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2014-07-22 12:00:00,7,22,2014,11,53,EDT, 77.0,74.0,10.4,,210.0,2.0,30.15,,10.0,181.0,,,, AO2 SLP207  T02500200,KMVY 221553Z 21009KT 10SM CLR 25/20 A3015,68.0,2014-07-22 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2014-07-22 13:15:00,7,22,2014,12,53,EDT, 75.9,77.0,11.5,,210.0,2.0,30.14,,10.0,1001.0,,,, AO2 SLP206  T02440200,KMVY 221653Z 21010KT 10SM CLR 24/20 A3014,68.0,2014-07-22 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2014-07-22 13:15:00,7,22,2014,12,53,EDT, 75.9,77.0,11.5,,210.0,2.0,30.14,,10.0,1001.0,,,, AO2 SLP206  T02440200,KMVY 221653Z 21010KT 10SM CLR 24/20 A3014,68.0,2014-07-22 12:53:00,Woods Hole,2:00pm,,Oak Bluffs,1:15 pm,On Time,Vehicle and Passenger
2014-07-22 14:30:00,7,22,2014,14,53,EDT, 75.9,74.0,13.8,,210.0,2.0,30.12,,10.0,361.0,1500.0,2500.0,, AO2 SLP200  T02440194,KMVY 221853Z 21012KT 10SM CLR 24/19 A3012,66.9,2014-07-22 14:53:00,Oak Bluffs,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2014-07-22 14:30:00,7,22,2014,14,53,EDT, 75.9,74.0,13.8,,210.0,2.0,30.12,,10.0,361.0,1500.0,2500.0,, AO2 SLP200  T02440194,KMVY 221853Z 21012KT 10SM CLR 24/19 A3012,66.9,2014-07-22 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2014-07-22 15:45:00,7,22,2014,15,53,EDT, 75.9,77.0,11.5,,210.0,2.0,30.1,,10.0,441.0,,,, AO2 SLP192  T02440200,KMVY 221953Z 21010KT 10SM CLR 24/20 A3010,68.0,2014-07-22 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2014-07-22 15:45:00,7,22,2014,15,53,EDT, 75.9,77.0,11.5,,210.0,2.0,30.1,,10.0,441.0,,,, AO2 SLP192  T02440200,KMVY 221953Z 21010KT 10SM CLR 24/20 A3010,68.0,2014-07-22 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2014-07-22 17:00:00,7,22,2014,16,53,EDT, 75.0,76.0,9.2,,230.0,2.0,30.09,,10.0,1301.0,2500.0,,, AO2 SLP189 T02390194  58014,KMVY 222053Z 23008KT 10SM CLR 24/19 A3009,66.9,2014-07-22 16:53:00,Oak Bluffs,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2014-07-22 17:00:00,7,22,2014,16,53,EDT, 75.0,76.0,9.2,,230.0,2.0,30.09,,10.0,1301.0,2500.0,,, AO2 SLP189 T02390194  58014,KMVY 222053Z 23008KT 10SM CLR 24/19 A3009,66.9,2014-07-22 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2014-07-22 18:15:00,7,22,2014,17,53,EDT, 73.9,79.0,12.7,,240.0,2.0,30.08,,10.0,491.0,750.0,2500.0,, AO2 SLP187  T02330194,KMVY 222153Z 24011KT 10SM CLR 23/19 A3008,66.9,2014-07-22 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2014-07-22 18:15:00,7,22,2014,17,53,EDT, 73.9,79.0,12.7,,240.0,2.0,30.08,,10.0,491.0,750.0,2500.0,, AO2 SLP187  T02330194,KMVY 222153Z 24011KT 10SM CLR 23/19 A3008,66.9,2014-07-22 17:53:00,Woods Hole,7:00pm,,Oak Bluffs,6:15 pm,On Time,Vehicle and Passenger
2014-07-22 19:15:00,7,22,2014,18,53,EDT, 72.0,82.0,10.4,,220.0,2.0,30.07,,10.0,301.0,800.0,1000.0,, AO2 SLP184  T02220189,KMVY 222253Z 22009KT 10SM CLR 22/19 A3007,66.0,2014-07-22 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2014-07-22 19:30:00,7,22,2014,19,53,EDT, 70.0,87.0,8.1,,220.0,2.0,30.07,,10.0,551.0,900.0,2500.0,, AO2 SLP182 T02110189  10250 20211 56006,KMVY 222353Z 22007KT 10SM CLR 21/19 A3007,66.0,2014-07-22 19:53:00,Oak Bluffs,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2014-07-22 20:30:00,7,22,2014,20,53,EDT, 69.1,90.0,10.4,,230.0,2.0,30.07,,10.0,101.0,550.0,1000.0,, AO2 SLP183  T02060189,KMVY 230053Z 23009KT 10SM CLR 21/19 A3007,66.0,2014-07-22 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2014-07-22 20:30:00,7,22,2014,20,53,EDT, 69.1,90.0,10.4,,230.0,2.0,30.07,,10.0,101.0,550.0,1000.0,, AO2 SLP183  T02060189,KMVY 230053Z 23009KT 10SM CLR 21/19 A3007,66.0,2014-07-22 20:53:00,Woods Hole,9:15pm,,Oak Bluffs,8:30 pm,On Time,Vehicle and Passenger
2014-07-22 21:30:00,7,22,2014,21,53,EDT, 70.0,81.0,8.1,,230.0,2.0,30.07,,10.0,1001.0,2500.0,,, AO2 SLP181  T02110178,KMVY 230153Z 23007KT 10SM CLR 21/18 A3007,64.0,2014-07-22 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2014-07-22 21:45:00,7,22,2014,21,53,EDT, 70.0,81.0,8.1,,230.0,2.0,30.07,,10.0,1001.0,2500.0,,, AO2 SLP181  T02110178,KMVY 230153Z 23007KT 10SM CLR 21/18 A3007,64.0,2014-07-22 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2014-07-23 06:00:00,7,23,2014,6,2,EDT, 68.0,96.0,8.1,,230.0,2.0,29.99,,10.0,56.0,,,, AO2 T02000194,KMVY 231002Z 23007KT 10SM FEW005 20/19 A2999,66.9,2014-07-23 06:02:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2014-07-23 06:00:00,7,23,2014,6,2,EDT, 68.0,96.0,8.1,,230.0,2.0,29.99,,10.0,56.0,,,, AO2 T02000194,KMVY 231002Z 23007KT 10SM FEW005 20/19 A2999,66.9,2014-07-23 06:02:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2014-07-23 07:00:00,7,23,2014,6,53,EDT, 69.1,96.0,11.5,,220.0,2.0,29.99,,10.0,44.0,,,400.0, AO2 SLP154 BINOVC  NW-NE T02060200,KMVY 231053Z 22010KT 10SM OVC004 21/20 A2999,68.0,2014-07-23 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2014-07-23 07:00:00,7,23,2014,6,53,EDT, 69.1,96.0,11.5,,220.0,2.0,29.99,,10.0,44.0,,,400.0, AO2 SLP154 BINOVC  NW-NE T02060200,KMVY 231053Z 22010KT 10SM OVC004 21/20 A2999,68.0,2014-07-23 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2014-07-23 08:15:00,7,23,2014,8,28,EDT, 72.0,91.0,12.7,,220.0,2.0,29.99,,10.0,53.0,,,500.0, AO2 T02220206,KMVY 231228Z 22011KT 10SM BKN005 22/21 A2999,69.1,2014-07-23 08:28:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2014-07-23 08:15:00,7,23,2014,8,28,EDT, 72.0,91.0,12.7,,220.0,2.0,29.99,,10.0,53.0,,,500.0, AO2 T02220206,KMVY 231228Z 22011KT 10SM BKN005 22/21 A2999,69.1,2014-07-23 08:28:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2014-07-23 09:30:00,7,23,2014,9,53,EDT, 73.9,82.0,15.0,26.5,220.0,2.0,29.98,,10.0,221.0,290.0,,, AO2 SLP150  T02330200,KMVY 231353Z 22013G23KT 10SM CLR 23/20 A2998,68.0,2014-07-23 09:53:00,Oak Bluffs,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2014-07-23 09:30:00,7,23,2014,9,53,EDT, 73.9,82.0,15.0,26.5,220.0,2.0,29.98,,10.0,221.0,290.0,,, AO2 SLP150  T02330200,KMVY 231353Z 22013G23KT 10SM CLR 23/20 A2998,68.0,2014-07-23 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2014-07-23 10:45:00,7,23,2014,10,53,EDT, 75.9,79.0,18.4,24.2,220.0,2.0,29.96,,10.0,61.0,280.0,480.0,, AO2 SLP144  T02440206 58013,KMVY 231453Z 22016G21KT 10SM CLR 24/21 A2996,69.1,2014-07-23 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2014-07-23 10:45:00,7,23,2014,10,53,EDT, 75.9,79.0,18.4,24.2,220.0,2.0,29.96,,10.0,61.0,280.0,480.0,, AO2 SLP144  T02440206 58013,KMVY 231453Z 22016G21KT 10SM CLR 24/21 A2996,69.1,2014-07-23 10:53:00,Woods Hole,11:30am,,Oak Bluffs,10:45 am,On Time,Vehicle and Passenger
2014-07-23 12:00:00,7,23,2014,11,53,EDT, 75.0,82.0,15.0,23.0,220.0,2.0,29.93,,10.0,121.0,,,, AO2 SLP135  T02390206,KMVY 231553Z 22013G20KT 10SM CLR 24/21 A2993,69.1,2014-07-23 11:53:00,Oak Bluffs,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2014-07-23 12:00:00,7,23,2014,11,53,EDT, 75.0,82.0,15.0,23.0,220.0,2.0,29.93,,10.0,121.0,,,, AO2 SLP135  T02390206,KMVY 231553Z 22013G20KT 10SM CLR 24/21 A2993,69.1,2014-07-23 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2014-07-23 13:15:00,7,23,2014,12,53,EDT, 75.0,82.0,15.0,,220.0,2.0,29.92,,10.0,151.0,,,, AO2 SLP132  T02390206,KMVY 231653Z 22013KT 10SM CLR 24/21 A2992,69.1,2014-07-23 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2014-07-23 13:15:00,7,23,2014,12,53,EDT, 75.0,82.0,15.0,,220.0,2.0,29.92,,10.0,151.0,,,, AO2 SLP132  T02390206,KMVY 231653Z 22013KT 10SM CLR 24/21 A2992,69.1,2014-07-23 12:53:00,Woods Hole,2:00pm,,Oak Bluffs,1:15 pm,On Time,Vehicle and Passenger
2014-07-23 14:30:00,7,23,2014,14,53,EDT, 75.9,79.0,12.7,26.5,230.0,2.0,29.9,,10.0,701.0,900.0,1100.0,, AO2 SLP124  T02440206,KMVY 231853Z 23011G23KT 10SM CLR 24/21 A2990,69.1,2014-07-23 14:53:00,Oak Bluffs,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2014-07-23 14:30:00,7,23,2014,14,53,EDT, 75.9,79.0,12.7,26.5,230.0,2.0,29.9,,10.0,701.0,900.0,1100.0,, AO2 SLP124  T02440206,KMVY 231853Z 23011G23KT 10SM CLR 24/21 A2990,69.1,2014-07-23 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2014-07-23 15:45:00,7,23,2014,15,53,EDT, 75.0,79.0,17.3,26.5,220.0,2.0,29.87,,10.0,281.0,,,, AO2 SLP115  T02390200,KMVY 231953Z 22015G23KT 10SM CLR 24/20 A2987,68.0,2014-07-23 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2014-07-23 15:45:00,7,23,2014,15,53,EDT, 75.0,79.0,17.3,26.5,220.0,2.0,29.87,,10.0,281.0,,,, AO2 SLP115  T02390200,KMVY 231953Z 22015G23KT 10SM CLR 24/20 A2987,68.0,2014-07-23 15:53:00,Woods Hole,4:30pm,,Oak Bluffs,3:45 pm,On Time,Vehicle and Passenger
2014-07-23 17:00:00,7,23,2014,16,53,EDT, 73.9,85.0,18.4,26.5,210.0,2.0,29.86,,10.0,201.0,1700.0,2100.0,, AO2 SLP109  T02330206 58020,KMVY 232053Z 21016G23KT 10SM CLR 23/21 A2986,69.1,2014-07-23 16:53:00,Oak Bluffs,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2014-07-23 17:00:00,7,23,2014,16,53,EDT, 73.9,85.0,18.4,26.5,210.0,2.0,29.86,,10.0,201.0,1700.0,2100.0,, AO2 SLP109  T02330206 58020,KMVY 232053Z 21016G23KT 10SM CLR 23/21 A2986,69.1,2014-07-23 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2014-07-23 18:15:00,7,23,2014,17,53,EDT, 73.0,79.0,16.1,,210.0,2.0,29.84,,10.0,301.0,1000.0,1200.0,, AO2 SLP102  T02280189,KMVY 232153Z 21014KT 10SM CLR 23/19 A2984,66.0,2014-07-23 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2014-07-23 18:15:00,7,23,2014,17,53,EDT, 73.0,79.0,16.1,,210.0,2.0,29.84,,10.0,301.0,1000.0,1200.0,, AO2 SLP102  T02280189,KMVY 232153Z 21014KT 10SM CLR 23/19 A2984,66.0,2014-07-23 17:53:00,Woods Hole,7:00pm,,Oak Bluffs,6:15 pm,On Time,Vehicle and Passenger
2014-07-23 19:15:00,7,23,2014,19,32,EDT, 70.0,93.0,11.5,,210.0,2.0,29.84,,10.0,86.0,,,, AO2 T02110200  ,KMVY 232332Z 21010KT 10SM FEW008 21/20 A2984,68.0,2014-07-23 19:32:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2014-07-23 19:30:00,7,23,2014,19,32,EDT, 70.0,93.0,11.5,,210.0,2.0,29.84,,10.0,86.0,,,, AO2 T02110200  ,KMVY 232332Z 21010KT 10SM FEW008 21/20 A2984,68.0,2014-07-23 19:32:00,Oak Bluffs,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2014-07-23 20:30:00,7,23,2014,20,53,EDT, 69.1,96.0,6.9,,210.0,2.0,29.85,,10.0,52.0,,,, AO2 SLP105  T02060200,KMVY 240053Z 21006KT 10SM SCT005 21/20 A2985,68.0,2014-07-23 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2014-07-23 20:30:00,7,23,2014,20,53,EDT, 69.1,96.0,6.9,,210.0,2.0,29.85,,10.0,52.0,,,, AO2 SLP105  T02060200,KMVY 240053Z 21006KT 10SM SCT005 21/20 A2985,68.0,2014-07-23 20:53:00,Woods Hole,9:15pm,,Oak Bluffs,8:30 pm,On Time,Vehicle and Passenger
2014-07-23 21:30:00,7,23,2014,21,15,EDT, 69.1,100.0,9.2,,200.0,2.0,29.85,,10.0,43.0,,,400.0, AO2 T02060206  ,KMVY 240115Z 20008KT 10SM BKN004 21/21 A2985,69.1,2014-07-23 21:15:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2014-07-23 21:45:00,7,23,2014,21,53,EDT, 69.1,100.0,6.9,,210.0,2.0,29.86,,9.0,34.0,,,300.0, AO2 SLP111  T02060206,KMVY 240153Z 21006KT 9SM OVC003 21/21 A2986,69.1,2014-07-23 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
